motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA0719.1	11_62551417_62551835	39	1.09221	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0719.1	15_10953443_10953898	83	1.09049	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	3_93597173_93597711	55	4.4798	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_94744889_94745271	107	4.15703	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	6_54119786_54120240	90	4.09827	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_134165245_134165708	98	2.80178	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_117189864_117190617	17	2.66438	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	19_53257763_53257970	268	2.57779	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	11_83271412_83272065	54	2.35449	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	8_105820931_105821365	196	2.26999	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	16_45657615_45658029	28	2.2656	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_130156921_130157373	66	2.23824	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	5_115489477_115490571	7	2.16938	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_132269660_132270192	23	2.12866	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_94740329_94740541	109	2.09551	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	11_6012000_6012223	62	1.94537	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	4_153809056_153809490	112	1.92995	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	17_50097760_50098355	230	1.81502	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	11_87471534_87471783	87	1.7732	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	11_87426621_87427471	2	1.61056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	6_129275246_129275574	93	1.60563	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	11_87422869_87423338	12	1.52063	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	2_13558579_13559077	40	1.46195	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	7_66043457_66044133	117	1.45815	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	3_87566103_87566512	281	1.45612	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	10_8342582_8343064	81	1.37801	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	2_173293091_173293473	240	1.36921	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	15_12007915_12008541	48	1.36161	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	8_71591261_71592290	134	1.35061	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	11_69073397_69073912	27	1.34892	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	9_31418715_31419250	50	1.31639	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	6_3182908_3183679	115	1.29488	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	1_171502394_171503236	14	1.15547	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0630.1	5_105718087_105718738	57	1.13001	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	10_80435887_80436037	202	40.7837	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_99887151_99887507	58	24.9085	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_94739722_94740007	108	22.3422	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	7_28339608_28339841	42	20.823	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_3964410_3964707	249	12.2611	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_70939131_70939491	132	11.9056	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	13_37619775_37620475	201	11.4304	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_20332570_20333027	37	10.7363	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	19_32223789_32224320	77	9.4918	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_94739007_94739577	105	7.79617	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_132269660_132270192	23	7.64204	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_87422869_87423338	12	7.6057	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_94746404_94746819	106	7.50592	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	12_54710563_54710891	5	6.21573	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	13_23424489_23424846	49	5.00282	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	15_12007915_12008541	48	4.99722	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_137864794_137865126	229	4.83753	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	16_93191346_93191625	200	4.63983	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_72254647_72255750	20	4.60133	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_21412124_21412413	36	4.31996	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	17_5285829_5286535	255	4.25207	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	8_94179684_94180424	104	3.79514	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_87426621_87427471	2	3.62117	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	12_105908215_105908639	270	3.539	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_178546787_178547318	239	3.53479	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	15_74769155_74769731	233	3.40048	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_87471534_87471783	87	3.16354	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_171502394_171503236	14	3.08146	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	9_104098178_104098593	65	2.99444	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_87617233_87617840	191	2.89721	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	10_70119854_70120316	274	2.89685	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_87462394_87462974	46	2.80671	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	9_31418715_31419250	50	2.79526	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_193263956_193264551	262	2.70984	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_86526166_86526841	71	2.7052	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_36373184_36373895	131	2.66537	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_144719122_144720732	206	2.59967	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_101641950_101642538	3	2.58988	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	10_83080296_83080656	139	2.56916	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_173293091_173293473	240	2.54089	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	8_84639088_84639750	138	2.48421	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	12_36205697_36206151	79	2.47341	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_134165245_134165708	98	2.43143	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_115489477_115490571	7	2.41802	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	13_56664280_56664680	227	2.37784	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_87443312_87443866	16	2.3532	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_96486076_96486363	6	2.34664	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	18_84087399_84088279	214	2.33616	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	9_80373289_80373789	103	2.33513	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	13_58205007_58205412	72	2.32608	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_191625224_191626003	277	2.31232	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	6_72958203_72958507	56	2.28786	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	18_34108883_34109278	228	2.28611	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_100200770_100201092	59	2.26124	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_153809056_153809490	112	2.22349	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_87566103_87566512	281	2.18512	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_60501026_60501467	253	2.18285	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_69047312_69047711	33	2.18174	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	9_100457896_100458257	261	2.03935	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	13_52505696_52506116	51	2.0065	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_69073397_69073912	27	1.98966	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	12_54696446_54697315	21	1.90852	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	17_47531345_47531924	244	1.89481	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	9_16216237_16216640	47	1.88919	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	8_25201278_25201918	158	1.83725	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_95261310_95261614	182	1.70047	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_13558579_13559077	40	1.62648	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_116023800_116024850	30	1.61131	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_83271412_83272065	54	1.57361	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	16_18127218_18127543	184	1.50941	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	9_40806844_40807227	11	1.49772	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_104630307_104630597	101	1.47678	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	17_50097760_50098355	230	1.45776	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	5_105718087_105718738	57	1.43367	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_180956978_180957461	114	1.42096	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_183803339_183803712	86	1.39888	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_180390305_180390684	121	1.39702	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	15_10953443_10953898	83	1.33279	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_93597173_93597711	55	1.31808	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_122245247_122246051	123	1.30863	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	1_171674576_171674939	125	1.30549	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_148220873_148221247	45	1.3038	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	19_40762138_40762760	242	1.23637	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	17_34968450_34968760	26	1.22412	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	3_127930343_127930624	264	1.17243	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	8_125066939_125067962	67	1.12928	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	4_130573635_130573930	282	1.11219	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	2_79227709_79228279	92	1.10531	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	11_115535885_115536582	156	1.06208	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1152.1	10_40258412_40259005	15	1.03711	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	10_80435887_80436037	202	44.5786	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_87422869_87423338	12	33.3007	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	4_137864794_137865126	229	21.7909	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	1_86526166_86526841	71	18.6387	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	3_60501026_60501467	253	16.4068	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	5_99887151_99887507	58	14.5938	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	4_94739007_94739577	105	10.1775	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	7_28339608_28339841	42	8.75404	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	15_12007915_12008541	48	8.00959	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	12_54710563_54710891	5	7.17908	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	2_70939131_70939491	132	7.15943	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	2_3964410_3964707	249	6.57543	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	5_100200770_100201092	59	6.12661	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	13_37619775_37620475	201	5.92832	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	1_193263956_193264551	262	3.95311	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	4_94739722_94740007	108	3.82501	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	13_56664280_56664680	227	3.09112	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	5_118494733_118495200	251	2.90742	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	19_32223789_32224320	77	2.81686	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_116023800_116024850	30	2.54357	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	1_72254647_72255750	20	2.49443	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	13_52505696_52506116	51	2.44224	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_69073397_69073912	27	2.42807	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	4_94746404_94746819	106	2.35946	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_101658301_101658947	4	2.32497	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	16_93191346_93191625	200	2.25983	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	9_31418715_31419250	50	2.25384	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	10_19062017_19062808	29	2.08548	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_87443312_87443866	16	2.06647	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	4_134165245_134165708	98	2.0499	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	10_70119854_70120316	274	2.03544	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	5_20332570_20333027	37	1.93209	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	2_178546787_178547318	239	1.89703	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	2_13558579_13559077	40	1.79328	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_95261310_95261614	182	1.74539	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	3_87617233_87617840	191	1.70065	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	17_47531345_47531924	244	1.56344	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	8_94179684_94180424	104	1.46954	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	9_80373289_80373789	103	1.46717	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	9_104098178_104098593	65	1.46365	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	3_127930343_127930624	264	1.42891	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	1_183803339_183803712	86	1.41485	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	1_171502394_171503236	14	1.39097	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	4_132269660_132270192	23	1.31269	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	2_27296825_27297525	190	1.30696	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	8_125066939_125067962	67	1.30183	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	5_115489477_115490571	7	1.28041	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	13_58205007_58205412	72	1.20943	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	2_69047312_69047711	33	1.20395	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	9_40806844_40807227	11	1.19997	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	3_93597173_93597711	55	1.19523	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	15_74769155_74769731	233	1.17433	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	13_23424489_23424846	49	1.1444	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	11_115535885_115536582	156	1.12748	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0868.2	3_96486076_96486363	6	1.05869	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	13_58205007_58205412	72	276.813	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	15_10953443_10953898	83	218.947	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_100635109_100635426	63	168.247	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	9_104098178_104098593	65	142.509	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	3_148220873_148221247	45	72.5809	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_101938270_101938543	192	69.5998	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	18_34108883_34109278	228	67.4821	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	12_105908215_105908639	270	35.7938	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	7_3290091_3290632	94	31.6646	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	13_52505696_52506116	51	30.9359	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	7_82748862_82749539	216	27.1471	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	4_63897128_63897488	95	21.7478	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	16_93191346_93191625	200	15.1332	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	16_45657615_45658029	28	13.9456	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	10_8342582_8343064	81	13.6137	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	4_123013908_123014413	80	12.8352	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	2_79227709_79228279	92	11.5587	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_99887151_99887507	58	11.3916	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_141884220_141884652	34	10.2504	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	6_54119786_54120240	90	9.98393	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	4_40722061_40723406	41	9.37942	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	8_25201278_25201918	158	7.56258	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	17_87746215_87746624	151	7.07938	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_72219616_72219993	61	6.29467	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_101641950_101642538	3	6.07581	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	2_178546787_178547318	239	5.61418	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_118559973_118560431	147	5.60344	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_62148342_62148880	143	5.57682	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	8_125066939_125067962	67	5.49998	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	19_32223789_32224320	77	5.49867	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	13_44869488_44870098	159	5.40944	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	10_5384100_5384710	126	5.3318	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	15_74769155_74769731	233	5.28983	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	16_95862626_95863058	189	5.23109	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	12_54710563_54710891	5	4.93067	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	1_72254647_72255750	20	4.72158	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	9_16216237_16216640	47	4.23385	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_101645336_101645756	8	4.03495	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	8_122596088_122596304	160	3.92142	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_104630307_104630597	101	3.89014	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	18_32398547_32399047	248	3.59348	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	14_64098207_64098391	76	3.34138	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	4_154944285_154944639	60	2.87354	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	10_40258412_40259005	15	2.54771	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	9_107334460_107334650	276	2.29157	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	3_85173740_85174264	213	2.27266	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	5_105718087_105718738	57	2.23494	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	7_132435431_132435883	99	2.22899	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_83649114_83649841	69	2.14476	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	1_180390305_180390684	121	2.09628	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	4_94739007_94739577	105	2.04058	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	1_171674576_171674939	125	1.73286	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	10_25533046_25533433	38	1.72422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	17_5285829_5286535	255	1.68466	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	2_181459401_181459688	179	1.62863	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	10_19062017_19062808	29	1.58519	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_95261310_95261614	182	1.57289	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	15_83149560_83150185	75	1.55939	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	3_96486076_96486363	6	1.44081	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_101658301_101658947	4	1.43242	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	6_129275246_129275574	93	1.29647	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	12_54697415_54697565	24	1.29511	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0687.1	11_83271412_83272065	54	1.2799	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	10_80435887_80436037	202	18.3052	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	11_49837694_49838088	74	11.0823	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	5_99887151_99887507	58	9.40427	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	11_69073397_69073912	27	8.874	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	7_28339608_28339841	42	8.50608	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	4_134165245_134165708	98	7.55014	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	17_5285829_5286535	255	6.96684	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	9_31418715_31419250	50	6.6929	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	4_94739722_94740007	108	6.67105	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	4_132269660_132270192	23	6.37	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	2_70939131_70939491	132	6.2751	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	11_106779113_106779892	13	6.00483	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	1_53850864_53851288	73	5.18356	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	15_12007915_12008541	48	4.79464	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	2_173293091_173293473	240	4.43809	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	1_72254647_72255750	20	3.91835	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	5_20332570_20333027	37	3.87108	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	13_37619775_37620475	201	3.76332	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0084.1	4_94739007_94739577	105	3.7568	fp
