ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0038202	TORC1 signaling	1/115	47/21351	0.224392374728169	0.317705205855419	0.239627497120381	ENSMUSG00000025583	1
GO:0043631	RNA polyadenylation	1/115	47/21351	0.224392374728169	0.317705205855419	0.239627497120381	ENSMUSG00000003435	1
GO:0120163	negative regulation of cold-induced thermogenesis	1/115	47/21351	0.224392374728169	0.317705205855419	0.239627497120381	ENSMUSG00000022878	1
GO:0090132	epithelium migration	3/115	305/21351	0.226810836938564	0.320963161589045	0.242084793267216	ENSMUSG00000052684/ENSMUSG00000020689/ENSMUSG00000015619	3
GO:0018394	peptidyl-lysine acetylation	2/115	167/21351	0.227075547310175	0.321171519061572	0.242241945805883	ENSMUSG00000076431/ENSMUSG00000015619	2
GO:0001916	positive regulation of T cell mediated cytotoxicity	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000015656	1
GO:0010883	regulation of lipid storage	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000020689	1
GO:0019083	viral transcription	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000052684	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000022897	1
GO:0035137	hindlimb morphogenesis	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000030201	1
GO:0038066	p38MAPK cascade	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000029657	1
GO:0043277	apoptotic cell clearance	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000020689	1
GO:0045646	regulation of erythrocyte differentiation	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000026288	1
GO:0089718	amino acid import across plasma membrane	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000020264	1
GO:0090659	walking behavior	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000024413	1
GO:1902808	positive regulation of cell cycle G1/S phase transition	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000025583	1
GO:1990928	response to amino acid starvation	1/115	48/21351	0.228579141387306	0.321303533446219	0.24234151696806	ENSMUSG00000024423	1
GO:0090130	tissue migration	3/115	307/21351	0.229647276530884	0.322639082238148	0.243348847689729	ENSMUSG00000052684/ENSMUSG00000020689/ENSMUSG00000015619	3
GO:0051017	actin filament bundle assembly	2/115	169/21351	0.231043602004664	0.324301895022686	0.24460301557365	ENSMUSG00000041417/ENSMUSG00000020120	2
GO:0071216	cellular response to biotic stimulus	3/115	308/21351	0.231068065656252	0.324301895022686	0.24460301557365	ENSMUSG00000059089/ENSMUSG00000021457/ENSMUSG00000051498	3
GO:0002820	negative regulation of adaptive immune response	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000042333	1
GO:0006368	transcription elongation from RNA polymerase II promoter	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000003435	1
GO:0010332	response to gamma radiation	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000038418	1
GO:0030490	maturation of SSU-rRNA	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000036376	1
GO:0032784	regulation of DNA-templated transcription, elongation	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000003435	1
GO:0046638	positive regulation of alpha-beta T cell differentiation	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000021457	1
GO:0071384	cellular response to corticosteroid stimulus	1/115	49/21351	0.232743503155154	0.325483753261479	0.245494425995933	ENSMUSG00000045817	1
GO:0048015	phosphatidylinositol-mediated signaling	2/115	170/21351	0.23302940863033	0.325716975048734	0.245670332314507	ENSMUSG00000041417/ENSMUSG00000015619	2
GO:0006333	chromatin assembly or disassembly	2/115	171/21351	0.23501630868456	0.327991111762933	0.24738558808901	ENSMUSG00000016559/ENSMUSG00000033237	2
GO:0010594	regulation of endothelial cell migration	2/115	171/21351	0.23501630868456	0.327991111762933	0.24738558808901	ENSMUSG00000020689/ENSMUSG00000015619	2
GO:1903169	regulation of calcium ion transmembrane transport	2/115	171/21351	0.23501630868456	0.327991111762933	0.24738558808901	ENSMUSG00000005312/ENSMUSG00000020689	2
GO:0009416	response to light stimulus	3/115	311/21351	0.23534036740338	0.328108395961672	0.247474049085172	ENSMUSG00000024423/ENSMUSG00000041417/ENSMUSG00000020897	3
GO:0045927	positive regulation of growth	3/115	311/21351	0.23534036740338	0.328108395961672	0.247474049085172	ENSMUSG00000030849/ENSMUSG00000042817/ENSMUSG00000025583	3
GO:0021532	neural tube patterning	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000030201	1
GO:0021988	olfactory lobe development	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000036273	1
GO:0030520	intracellular estrogen receptor signaling pathway	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000024063	1
GO:0032210	regulation of telomere maintenance via telomerase	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000020897	1
GO:0032309	icosanoid secretion	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000021457	1
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000015619	1
GO:0043392	negative regulation of DNA binding	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000052684	1
GO:0045332	phospholipid translocation	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000046808	1
GO:0046456	icosanoid biosynthetic process	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000021457	1
GO:0051205	protein insertion into membrane	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000021270	1
GO:1901799	negative regulation of proteasomal protein catabolic process	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000023944	1
GO:1902930	regulation of alcohol biosynthetic process	1/115	50/21351	0.236885578882182	0.328252063995379	0.247582409951468	ENSMUSG00000020120	1
GO:0061572	actin filament bundle organization	2/115	172/21351	0.237004233477278	0.328252063995379	0.247582409951468	ENSMUSG00000041417/ENSMUSG00000020120	2
GO:0015849	organic acid transport	3/115	313/21351	0.238196563252354	0.329736407054145	0.248701967974077	ENSMUSG00000046079/ENSMUSG00000020264/ENSMUSG00000021457	3
GO:0030833	regulation of actin filament polymerization	2/115	173/21351	0.23899311501406	0.330337298507806	0.24915518722396	ENSMUSG00000079523/ENSMUSG00000068566	2
GO:0048017	inositol lipid-mediated signaling	2/115	173/21351	0.23899311501406	0.330337298507806	0.24915518722396	ENSMUSG00000041417/ENSMUSG00000015619	2
GO:1903531	negative regulation of secretion by cell	2/115	173/21351	0.23899311501406	0.330337298507806	0.24915518722396	ENSMUSG00000022878/ENSMUSG00000025583	2
GO:0016569	covalent chromatin modification	4/115	463/21351	0.239589220090988	0.330993899812411	0.249650425338819	ENSMUSG00000036273/ENSMUSG00000023110/ENSMUSG00000015619/ENSMUSG00000020897	4
GO:0032206	positive regulation of telomere maintenance	1/115	51/21351	0.241005486793949	0.331944081055243	0.250367094593317	ENSMUSG00000020897	1
GO:0043303	mast cell degranulation	1/115	51/21351	0.241005486793949	0.331944081055243	0.250367094593317	ENSMUSG00000021457	1
GO:0045911	positive regulation of DNA recombination	1/115	51/21351	0.241005486793949	0.331944081055243	0.250367094593317	ENSMUSG00000033237	1
GO:0048701	embryonic cranial skeleton morphogenesis	1/115	51/21351	0.241005486793949	0.331944081055243	0.250367094593317	ENSMUSG00000030849	1
GO:0048806	genitalia development	1/115	51/21351	0.241005486793949	0.331944081055243	0.250367094593317	ENSMUSG00000030201	1
GO:0070229	negative regulation of lymphocyte apoptotic process	1/115	51/21351	0.241005486793949	0.331944081055243	0.250367094593317	ENSMUSG00000020897	1
GO:0001890	placenta development	2/115	175/21351	0.242973479788086	0.334149644738746	0.252030629516499	ENSMUSG00000030849/ENSMUSG00000023944	2
GO:0045766	positive regulation of angiogenesis	2/115	175/21351	0.242973479788086	0.334149644738746	0.252030629516499	ENSMUSG00000020689/ENSMUSG00000036478	2
GO:1904018	positive regulation of vasculature development	2/115	175/21351	0.242973479788086	0.334149644738746	0.252030629516499	ENSMUSG00000020689/ENSMUSG00000036478	2
GO:0008202	steroid metabolic process	3/115	317/21351	0.243927128325936	0.334554440263391	0.252335944433059	ENSMUSG00000038418/ENSMUSG00000024413/ENSMUSG00000032238	3
GO:0098739	import across plasma membrane	2/115	176/21351	0.24496483046643	0.334554440263391	0.252335944433059	ENSMUSG00000003153/ENSMUSG00000020264	2
GO:1903305	regulation of regulated secretory pathway	2/115	176/21351	0.24496483046643	0.334554440263391	0.252335944433059	ENSMUSG00000036273/ENSMUSG00000021457	2
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000045817	1
GO:0002448	mast cell mediated immunity	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000021457	1
GO:0007140	male meiotic nuclear division	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000019505	1
GO:0009620	response to fungus	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000021457	1
GO:0034204	lipid translocation	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000046808	1
GO:0043300	regulation of leukocyte degranulation	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000021457	1
GO:0048247	lymphocyte chemotaxis	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000000982	1
GO:0051489	regulation of filopodium assembly	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000041417	1
GO:0051954	positive regulation of amine transport	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000020264	1
GO:0060043	regulation of cardiac muscle cell proliferation	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000030849	1
GO:0071470	cellular response to osmotic stress	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000046079	1
GO:1900015	regulation of cytokine production involved in inflammatory response	1/115	52/21351	0.245103344494357	0.334554440263391	0.252335944433059	ENSMUSG00000051498	1
GO:0019932	second-messenger-mediated signaling	3/115	318/21351	0.245363392809883	0.334742273424262	0.252477616616536	ENSMUSG00000079355/ENSMUSG00000036273/ENSMUSG00000021457	3
GO:0001960	negative regulation of cytokine-mediated signaling pathway	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000022878	1
GO:0010828	positive regulation of glucose transmembrane transport	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000022878	1
GO:0021795	cerebral cortex cell migration	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000030201	1
GO:0030850	prostate gland development	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000030849	1
GO:0031103	axon regeneration	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000052684	1
GO:0031113	regulation of microtubule polymerization	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000022897	1
GO:0035272	exocrine system development	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000030849	1
GO:0043550	regulation of lipid kinase activity	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000041417	1
GO:0046189	phenol-containing compound biosynthetic process	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000015619	1
GO:0046676	negative regulation of insulin secretion	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000025583	1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000030849	1
GO:0060612	adipose tissue development	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000019505	1
GO:0061028	establishment of endothelial barrier	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000068566	1
GO:0071806	protein transmembrane transport	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000015656	1
GO:2000677	regulation of transcription regulatory region DNA binding	1/115	53/21351	0.249179268968894	0.337422546488834	0.254499198618421	ENSMUSG00000015619	1
GO:0009612	response to mechanical stimulus	2/115	179/21351	0.250942774474347	0.33964234921429	0.25617347326485	ENSMUSG00000052684/ENSMUSG00000021250	2
GO:0032872	regulation of stress-activated MAPK cascade	2/115	180/21351	0.252936506688175	0.34122230241064	0.257365144735858	ENSMUSG00000028410/ENSMUSG00000029657	2
GO:0002279	mast cell activation involved in immune response	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000021457	1
GO:0030858	positive regulation of epithelial cell differentiation	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000036478	1
GO:0048546	digestive tract morphogenesis	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000030849	1
GO:0050775	positive regulation of dendrite morphogenesis	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000057897	1
GO:0061014	positive regulation of mRNA catabolic process	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000045817	1
GO:1904036	negative regulation of epithelial cell apoptotic process	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000015619	1
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000023944	1
GO:2001222	regulation of neuron migration	1/115	54/21351	0.253233376587852	0.34122230241064	0.257365144735858	ENSMUSG00000057897	1
GO:0007266	Rho protein signal transduction	2/115	181/21351	0.254930676095251	0.343171082444322	0.25883500192832	ENSMUSG00000034116/ENSMUSG00000037946	2
GO:0008654	phospholipid biosynthetic process	2/115	181/21351	0.254930676095251	0.343171082444322	0.25883500192832	ENSMUSG00000040451/ENSMUSG00000014245	2
GO:0048562	embryonic organ morphogenesis	3/115	326/21351	0.256901383092826	0.343775489257813	0.25929087262005	ENSMUSG00000030849/ENSMUSG00000015619/ENSMUSG00000030201	3
GO:0001914	regulation of T cell mediated cytotoxicity	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000015656	1
GO:0010665	regulation of cardiac muscle cell apoptotic process	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000015656	1
GO:0032648	regulation of interferon-beta production	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000021270	1
GO:0032892	positive regulation of organic acid transport	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000020264	1
GO:0043090	amino acid import	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000020264	1
GO:0045687	positive regulation of glial cell differentiation	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000023110	1
GO:0046834	lipid phosphorylation	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000041417	1
GO:0048713	regulation of oligodendrocyte differentiation	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000023110	1
GO:0051955	regulation of amino acid transport	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000020264	1
GO:0070828	heterochromatin organization	1/115	55/21351	0.257265783109541	0.343775489257813	0.25929087262005	ENSMUSG00000016559	1
