motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_87504019_87504300	380	12.5612	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_132720414_132720937	10	12.4755	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_70847426_70847658	328	12.317	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	18_7609609_7609841	456	12.2148	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_82410463_82410860	47	12.2138	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_33088061_33088411	399	11.9976	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_99795295_99795731	376	11.886	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_171919329_171919583	224	11.84	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_192897151_192897474	373	11.6376	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_46304815_46305465	37	11.6206	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_79982641_79983007	144	11.6052	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_25647769_25648189	131	11.3035	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_116607808_116608214	46	11.1082	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_60168378_60168749	150	11.0784	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_25636371_25636793	169	11.0563	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_71597478_71597756	148	10.9149	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_88042436_88042815	356	10.8888	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_106308211_106308474	269	10.8582	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_11266094_11266434	248	10.8217	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_29667590_29667976	341	10.7967	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_140989472_140989752	287	10.4938	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_59396952_59397324	107	10.4175	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_123315225_123315674	102	10.4175	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_54322417_54322904	21	10.3998	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_35313992_35314463	305	10.3704	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_115489009_115489747	4	10.2591	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_129488796_129489176	407	10.1623	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_62425232_62425719	263	10.1532	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_145020511_145020984	111	10.1001	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_16997092_16997420	143	10.0385	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_45631959_45632328	228	10.0069	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_32612946_32613310	158	9.77737	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_170928460_170928853	85	9.73839	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_7115119_7115452	117	9.57255	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_125377208_125377581	265	9.45341	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_35737632_35737972	222	9.41273	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_78350794_78351148	426	9.36331	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_130716604_130717164	155	9.30762	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_45173411_45173772	243	9.26607	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_60162296_60162717	74	9.23576	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_98491601_98491932	345	9.12796	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_135703788_135704401	194	9.10062	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_145106214_145106682	13	9.08063	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_4261422_4261811	63	9.04066	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_123326807_123327295	7	9.02285	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_76510360_76510740	250	8.91129	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_61478895_61479248	387	8.8213	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_17222190_17222514	430	8.80523	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_116746607_116747026	281	8.75805	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_72859262_72859665	372	8.70471	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_123333643_123334123	198	8.66333	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_4144701_4145172	106	8.57657	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_125040170_125040567	395	8.556	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_98486521_98486901	337	8.53898	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_50182429_50182947	39	8.53413	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_137268234_137268904	67	8.51787	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_54425241_54425719	52	8.49815	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_114185494_114185878	214	8.49066	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_67039440_67039905	273	8.46959	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_120567359_120567922	40	8.37015	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	18_80522855_80523331	18	8.24828	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_120081251_120081751	206	8.24562	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_59811577_59811983	272	8.23364	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_88395201_88395699	49	8.17897	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_57809742_57810118	54	8.16088	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_76446621_76447316	110	8.09087	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_52638851_52639197	260	8.00261	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_32611510_32612019	354	7.93846	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_104565481_104565937	352	7.8993	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_149657902_149658410	392	7.78761	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_94978333_94978922	383	7.76812	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_31313304_31313692	121	7.73741	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_81168811_81169681	455	7.60351	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_41384984_41385629	120	7.59803	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_116359201_116359639	303	7.51545	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_152794275_152794862	69	7.37157	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_9463519_9464094	290	7.17163	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_177467096_177467533	324	7.09755	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_156070112_156070717	216	7.08866	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_32747546_32748017	173	6.95208	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_93680175_93680702	100	6.9513	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_22107871_22108494	97	6.77851	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_92037872_92038382	390	6.63968	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_120725126_120725620	14	6.61004	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_117092734_117093117	379	6.57949	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_69830668_69831227	347	6.49972	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_16383437_16383964	76	6.44228	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	18_68208457_68208813	108	6.40455	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_105551770_105552253	344	6.31141	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_118253975_118254511	327	6.23897	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_43824495_43825022	140	6.01435	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_85436096_85436575	355	5.81246	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_58998967_58999475	139	5.65507	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_158723014_158723656	357	5.4969	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_163602128_163602960	252	5.43677	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_149132183_149132611	162	5.36694	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_118478868_118479629	457	5.32694	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_120579693_120580619	154	5.32041	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_51213092_51213745	62	5.30309	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_52396164_52396666	22	5.16951	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_61225885_61226604	431	4.90184	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_45103208_45103525	105	4.66514	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_164422698_164423401	3	4.6445	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_21625144_21626043	26	4.44941	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_124422667_124424398	459	3.7376	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_119987356_119987621	187	3.69809	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_117348484_117348700	186	3.60263	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_102632130_102632463	223	3.59934	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_8568366_8568956	136	3.4264	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_122681616_122682341	436	3.23416	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_125625988_125626166	310	3.23159	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_90198638_90199023	258	3.22385	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_116931079_116931434	65	3.12885	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_90660974_90661467	274	3.06383	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_30145492_30145918	292	2.85168	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_44378054_44378455	45	2.84318	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_35027344_35027944	375	2.68326	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_160742176_160742498	241	2.66529	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_6481048_6481326	314	2.65654	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_31084037_31084339	249	2.63655	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_167356858_167357281	321	2.60539	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_44457374_44457768	334	2.55517	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_31877783_31878186	235	2.52083	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_52400433_52400705	240	2.49552	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_95299763_95300091	396	2.49334	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_74906222_74906564	109	2.42419	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_136869543_136870007	204	2.42384	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	18_7608824_7609468	433	2.42085	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_43653143_43653521	296	2.35965	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_94179717_94180394	411	2.35592	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_82359529_82359972	278	2.35107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_146514718_146515048	245	2.34134	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_11091162_11091496	394	2.31439	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_121371379_121371863	401	2.29674	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_132697310_132697796	17	2.29022	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_108166489_108166787	255	2.28641	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_107151504_107151895	398	2.20849	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_32950997_32951383	35	2.16203	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_52443855_52444304	20	2.15082	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_33189760_33190069	6	2.13803	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_95815407_95815657	377	2.13191	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_98493079_98493350	326	2.12365	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_146688022_146688346	185	2.12106	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_121298622_121299122	304	2.10767	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_119108627_119108824	378	2.10077	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_16784505_16784922	264	2.10009	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_88595630_88595875	178	2.09787	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_103726522_103726995	157	2.08224	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_37767265_37767493	218	2.08189	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_102363651_102363945	346	2.05464	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_74921968_74922331	317	2.05008	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_127824530_127824879	315	2.0389	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_40875802_40876241	237	2.03149	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_118879309_118879577	197	2.02396	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_118978319_118978607	286	2.01629	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_180875143_180875446	297	1.98708	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_80923711_80924264	104	1.97823	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_4498087_4498677	171	1.95982	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_52268259_52268873	231	1.95786	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_126847563_126848086	213	1.95141	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_73246879_73247262	16	1.92961	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_90764757_90765187	8	1.90874	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_30761246_30761677	149	1.87295	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_31808563_31808817	365	1.86422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_31753276_31753850	55	1.85245	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_97999318_97999587	262	1.8502	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_46127610_46128291	94	1.84756	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_58920771_58921163	175	1.83188	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_105803261_105803762	156	1.81836	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_100348423_100348784	88	1.81565	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_71934224_71934576	306	1.79988	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_58452840_58453429	285	1.79698	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_30962443_30963002	332	1.7858	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_148976927_148977310	251	1.78452	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_51937422_51937720	196	1.75398	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_20076721_20077018	182	1.74518	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_58197915_58198307	164	1.73113	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_101935895_101936286	101	1.72938	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_118494920_118495633	1	1.71659	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_63008287_63008596	259	1.70952	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_54376038_54376393	177	1.70802	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_73813280_73813621	348	1.69698	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_94377913_94378194	368	1.68392	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_87118201_87118855	330	1.67234	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_95405586_95406028	367	1.66994	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_59714502_59714867	409	1.66547	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_148940025_148940436	132	1.64748	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_126643757_126644181	176	1.63122	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_59048251_59048581	172	1.61949	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_114171337_114171758	239	1.59712	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_119174234_119174618	229	1.57263	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_84212899_84213105	268	1.55633	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_32850839_32851282	362	1.54637	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_25315589_25315961	31	1.53087	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_79280420_79280879	138	1.52648	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_21473350_21473786	271	1.50559	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_140263955_140264386	44	1.50201	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_32119212_32119615	38	1.48191	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_33189341_33189575	19	1.47257	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_80319967_80320308	288	1.46722	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_43745923_43746313	11	1.45187	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_166353388_166353794	325	1.44011	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_94739093_94739567	412	1.43414	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_121441791_121442159	127	1.42697	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_40996253_40996403	382	1.40912	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_10469247_10469676	351	1.4002	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_120215437_120215735	225	1.39995	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_45789752_45790072	210	1.37943	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_80531131_80531454	308	1.37451	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_75561008_75561409	385	1.36378	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_106669755_106670143	313	1.33802	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_90808977_90809253	353	1.3292	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_130834361_130834712	448	1.32294	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_110406152_110406532	333	1.30527	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_41427126_41427516	293	1.30422	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_82027704_82028134	246	1.29386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_86378612_86379012	277	1.28746	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_3917708_3918224	77	1.28087	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_25118981_25119276	366	1.27788	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_57281698_57281958	147	1.27292	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_126277532_126277961	163	1.27126	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	14_70884065_70884704	78	1.26887	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_118211746_118212306	370	1.26523	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_111801088_111801422	335	1.25927	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_82029636_82030108	95	1.25808	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_86069107_86069655	284	1.24598	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_58941693_58941953	227	1.24526	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_7742803_7743124	215	1.23846	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_113830183_113830659	336	1.23394	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_126529304_126529736	253	1.20739	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_33734711_33734937	322	1.19994	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_95428312_95428547	23	1.19335	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_84963946_84964404	41	1.18821	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_27318248_27319187	64	1.18474	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_118976287_118976912	48	1.18122	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_59885284_59885602	410	1.18087	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_167672217_167672707	115	1.1798	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_73718140_73718413	309	1.17433	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_81032968_81033509	400	1.16922	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_4029293_4029711	71	1.15587	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_159991920_159992207	331	1.15301	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_6048758_6049046	50	1.14543	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_118544226_118544680	360	1.14317	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_84674867_84675476	170	1.14301	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_132736650_132736854	316	1.14157	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_114778671_114779013	87	1.14102	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_73742921_73743317	27	1.13984	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_41615803_41616312	15	1.1389	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	9_70987235_70987784	181	1.13679	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_137788455_137789066	2	1.13617	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_129312522_129312872	282	1.1319	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	19_33035491_33035929	193	1.12384	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_72260956_72261387	391	1.11871	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_126416624_126416978	301	1.11192	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_160024368_160024952	116	1.10471	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	6_115986683_115987072	267	1.10459	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_123159363_123159640	189	1.10244	tp
