gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Cggbp1	7768.08649946939	-0.003035096284191	0.064077848073613	0.946958638079452	0.984385878454342
Kdm2a	3670.24376838921	0.087662961656968	0.075836551269377	0.064065226439805	0.394352029887421
Mgmt	878.190134028614	-0.028092414157125	0.08183032954484	0.502381844275933	0.815273283019611
Mettl7a1	5445.61053327349	0.105238218339419	0.065579198062115	0.024953813410779	0.262526206539165
Mmrn1	1060.34741351215	0.087305906817566	0.130370324528621	0.035644756929047	0.309148981015303
Zfp869	1460.88903052284	0.123772161073114	0.090922139860506	0.014333156630847	0.200329115012928
Tmem119	452.772913640919	-0.851890518677665	0.284121144982965	2.98E-07	0.000384746871433
1600014C10Rik	3072.64406265642	-0.031506188908697	0.068369405309986	0.491292643847997	0.811214962638114
Emcn	1020.39024666617	0.11956165968265	0.10429172115118	0.017862473633996	0.220657007629074
Adam10	8476.02468821929	0.043435785223442	0.060988716779697	0.338486006988537	0.718315004216103
Ap1s3	179.10442895791	0.024598824695044	0.094806414238085	0.470404697540237	NA
Ankrd24	295.057641172112	0.023116900691418	0.090562989586878	0.526393967379641	0.828069100849572
Zscan22	891.948161844321	0.135004142484396	0.123214952230932	0.010893514346507	0.175075975110393
Zfp771	1610.68524677577	0.022619449812988	0.074780530908438	0.61091032115576	0.867595750537424
Hmgb2	33646.4506765408	0.052354273419644	0.050533767823904	0.211511331766252	0.614770978759974
Lrrc8c	2554.92780928932	0.0356058119943	0.074788224757543	0.427191848915344	0.775534198151726
Vmac	1101.54603243787	0.009371979159527	0.080209747207765	0.822843220384396	0.951055950162167
Phactr1	74.2636679843857	-0.050437360291027	0.146658062280366	0.019422094529145	NA
Msra	4254.48257012444	-0.065733006777904	0.058682146071157	0.143764993551919	0.538770782576071
Zfp182	590.554968379254	0.062691979292568	0.103872820271769	0.114359905312175	0.494943987711327
Fsd1l	144.593949275435	0.009083992851267	0.1009333667254	0.732346123304023	NA
Set	31411.1014233977	-0.171440852512419	0.115471741098098	0.00286204086101	0.099692931510252
Kctd18	628.049288078639	0.095503755837189	0.109999996951778	0.038697397103541	0.316884789152105
Klhl18	698.481845929136	0.066202138024005	0.096121146835464	0.117560650968604	0.502106991134694
Actn4	9627.96142379159	0.125976576949615	0.078634797661757	0.011090280075945	0.176908733870877
Usp46	499.588286003397	0.04574873802148	0.092337787467028	0.246437103596658	0.644798091520326
Whsc1l1	2969.33901583398	-0.022656861420522	0.073413219939741	0.613379951342313	0.8685895932922
Elp6	861.481602298541	-0.015006829284225	0.080228225983906	0.720904694323294	0.916455288203298
Atrnl1	147.173911925998	-0.053832471170059	0.114495782985279	0.112437633049344	NA
Smim10l2a	546.552907038829	-0.003876713834088	0.085243024594088	0.920095418729516	0.9782630735131
Tmem158	121.124894041819	-0.004907461077646	0.105488731273503	0.820376848388848	NA
Pcnxl3	777.912426788287	0.012272859348156	0.086215386934296	0.74858164032487	0.924734109995927
Zfp667	398.69602500569	-0.00503935118906	0.092485884970586	0.879461271937771	0.967736439546959
Atp5s	992.357519634756	-0.032870074554176	0.079092962499406	0.448317104831983	0.786772575578648
Klhl5	604.081178394904	-0.136975461116621	0.132579137604691	0.010286132239965	0.170111794576121
Afp	404.92825124143	-0.012541006334661	0.087535803282014	0.737409099498547	0.921524328249391
Fam73a	860.740098789814	-0.019314258163896	0.094152540319747	0.564789657009323	0.845828564162285
Gm9958	94.1677621217448	-0.009748575857641	0.10333081220786	0.691070609912232	NA
9130008F23Rik	217.227965048497	0.049857940006767	0.104694067843367	0.165465220865038	0.56196803019231
Zfp647	338.246475265321	0.002226594733568	0.090435398902704	0.948935983255805	0.985231916602696
Kbtbd13	101.939360796997	0.003515106040849	0.104543000631076	0.875539854474348	NA
Agap1	598.521723833846	-0.030106629761542	0.094457833783525	0.394948456845455	0.754662023939432
Ep300	539.891620321221	-0.004295931426854	0.086533466126678	0.909387684107021	0.975872567041858
Commd5	839.110120098954	-0.037950659983295	0.079206046422453	0.384232895174136	0.748555865863945
Pdlim1	2143.31691613426	-0.017041525973214	0.063309708827659	0.708545622915746	0.912464346963157
Nfic	4637.26080996633	0.211199491268929	0.136909767896469	0.001082774824136	0.063602113876078
Ddx17	3591.94829031891	0.035454078479524	0.073730420896985	0.43168706674091	0.778063476951228
Smyd3	3376.97754071558	0.003037075062741	0.064393500581796	0.946946086962287	0.984385878454342
Gm8430	1139.44626759065	-0.095980205096532	0.106949144612875	0.039207694555156	0.318414004266113
Arntl	995.121204393513	-0.007527403765085	0.087497095421068	0.839450311903157	0.955558120236527
Cgrrf1	735.004719919642	-0.017491017973119	0.076753681741639	0.68863519012605	0.906703062358434
Sugct	164.542732893432	0.021923686773362	0.09044852399231	0.546946679464075	NA
Klf2	1598.2949287129	-0.002630259380938	0.114795615883097	0.776674309686964	0.934799618245987
Zfp78	127.616109830467	0.094005662024438	0.160364257214756	0.014235356596952	NA
C1ra	564.08415826977	-0.034800951831343	0.093231267852253	0.346629982511634	0.723871443998321
Fam72a	194.715093959944	-0.017867279014163	0.094658392566768	0.587690938405029	0.855986292195152
Sertad3	743.383084481372	0.09738599978059	0.092646675091246	0.041158072731084	0.324924660407458
Ankrd17	2919.25886909064	-0.091039042920857	0.086516191051696	0.054048700003459	0.363996058401297
Zfp935	339.114181349705	0.01789611661521	0.089329830052851	0.625264384693829	0.875520477579376
Wdr86	265.474506707825	-0.057364407710592	0.108979439438783	0.119423670113274	0.502704873146975
Kcmf1	614.161843423362	-0.004552178507635	0.08571956194207	0.905458245710277	0.975081142783744
Zfp101	832.524525028602	0.001210974117308	0.08565412454423	0.974795643349416	0.993618496614794
Tmem245	768.946648777567	-0.009928972438777	0.087693503619822	0.789159030090367	0.939078820587157
Mrfap1	11856.9698856749	-0.047503303118135	0.054855474490037	0.276948631622369	0.669995231848547
Zfp93	232.616967821962	-0.03074837791539	0.10050942520656	0.339230290992728	0.719000203655612
Them7	281.408501925997	0.028928060387189	0.090376521807355	0.439975645615344	0.781758004622078
Sec23ip	1835.85183983956	-0.009288104643111	0.075387445904821	0.832894127555578	0.953599454618349
Tns1	2095.31943574541	-0.010732679526767	0.074535800672498	0.808689228043018	0.945896063378384
Snupn	685.96300141391	0.019651931059089	0.083824405716275	0.625432550995083	0.875520477579376
Stam2	1451.44670642043	0.029758689695059	0.074416404716803	0.5060646021586	0.816263460148409
Fbxo6	1594.02088681163	-0.035369454011788	0.081597138108812	0.405555190718485	0.76247549774636
H2-Q5	617.707288540384	-0.059503307228337	0.081819573126978	0.182159907160859	0.580951270761519
Srsf11	14356.1842812595	-0.044945951584791	0.064965994568152	0.327616825580169	0.710724061576756
Cd47	42208.5811126214	-0.061456293763296	0.07425508443034	0.181917757176669	0.580413381930807
Soga1	178.239846976229	-0.012125529592954	0.096607910960626	0.691919757036041	NA
Pprc1	2452.89700981247	0.097281800582842	0.108917557201018	0.036991621779313	0.313800934781736
Cpsf6	6562.7092080341	0.023290126857491	0.066463165766005	0.610785863581682	0.867595750537424
Zcchc24	133.116070903524	-0.018131177098079	0.09910399083999	0.54299251459021	NA
Lair1	1522.5482829795	0.015378525788593	0.08851257789319	0.677268884435912	0.900841738371615
Kxd1	3351.00359695942	-0.036247472143357	0.066731864466569	0.429521693738574	0.776446018360001
Cdca7	17220.9190087082	-0.010840334366021	0.058842793958546	0.80891714884929	0.945896063378384
B4galnt4	106.341240171245	-0.00780468111611	0.101571727967467	0.762284050608451	NA
Zfp580	412.261345220749	-0.041980900001684	0.093080450890645	0.274941298356918	0.668225187956686
Dach1	423.420240873612	0.044783878007889	0.107101623786382	0.180493655546602	0.577184232411489
Klhl25	759.25060412707	0.028062029602589	0.083337922294451	0.49522261472498	0.813382230037931
Gpc3	231.121450038537	-0.006006680916468	0.097942856410509	0.834689027096483	0.953982472521864
Mettl4	662.802600028167	-0.050220889340857	0.093255601622958	0.209145895178362	0.612076241201296
Zzef1	1144.30019843409	-0.005413912186741	0.078689887019084	0.898815332178784	0.973737193148256
Kbtbd11	439.106355537828	0.071838860151975	0.116179661034602	0.068583590486829	0.404078741695793
Cope	11072.9335764641	-0.096862964310465	0.077781879251589	0.04319094494062	0.331204516888748
Tmem191c	1114.73830328128	-0.012670847169964	0.085020631316211	0.745919316599897	0.924395150237387
Klhl26	838.417754538872	0.149217254254494	0.144688250430976	0.007346043518816	0.145642727125233
Slain1	287.023998177776	-0.102252730780356	0.144945420735425	0.020173155263241	0.235849909185001
Ubl7	6297.43769599728	-0.007006967243767	0.060647556574173	0.876807343940341	0.966638240626652
Rras2	268.23205696987	-0.052012101847977	0.111382341620355	0.12966290880037	0.521244893377487
Nap1l3	226.587922425842	0.040417473697361	0.097902457891265	0.262002980424886	0.654819500574105
Ghr	70.4159798921676	0.043003800482329	0.131809660779601	0.048756888095602	NA
Ldoc1l	654.540687784828	0.019732759024285	0.096640063607706	0.53623033208719	0.831597735113116
Gemin6	1682.09887710692	0.002813445260215	0.062966711912656	0.950725552571776	0.986100398692512
Eef1d	10477.7289384578	-0.131800439398795	0.051213905918853	0.001741956411245	0.080042225862285
Abcd2	575.535244354989	-0.001528088024597	0.085932124870218	0.968036781354706	0.991784319940157
Fmnl1	4965.18393868014	0.160829229180216	0.101977616691467	0.00338059451841	0.10853006573617
Dnaaf3	369.808106464347	-0.008459037844645	0.086128962688006	0.824582034681864	0.951272784381329
Mta3	4215.11121674138	-0.009375053948581	0.073980303896296	0.833101951257631	0.953628473830331
Zfp1	1266.44333350381	0.063866183249508	0.076865742551772	0.163588267801283	0.560006011283313
Tceb2	8500.57151538866	-0.097623280217439	0.060190377290913	0.032173440479279	0.295957024827965
Rnf181	4189.02120850346	-0.012637597724651	0.061933044063123	0.780804690803401	0.936131614017483
Izumo4	616.653286166011	-0.002288992639385	0.083185514148542	0.954361622070887	0.987504513044005
Per2	368.734958547035	0.008386740205858	0.096187133871997	0.783174181407655	0.937373072873959
Fancm	393.154437981873	0.030663310928908	0.093979238767541	0.391289343690415	0.752762050478965
Ppp4r1l-ps	628.203047644303	0.058022341653536	0.092918100042839	0.162592586690289	0.558318579047204
Tmem69	458.655194136329	0.0604417297706	0.091870349661887	0.152612158678324	0.546642317513995
Zfp277	1954.47228030168	0.00636097409258	0.068462379982874	0.88898809180128	0.969805191055942
Aasdh	805.021864305066	-0.029032084626878	0.0842588811714	0.476349568662998	0.803132261746368
Fto	7635.465198202	0.105073193235796	0.060530776781639	0.021538054000576	0.243631753694827
Emc7	3220.43842239305	-0.049895234448902	0.058575887912021	0.266068945114121	0.659944898099754
Zkscan5	801.681099649004	0.027643826884078	0.074257324169941	0.536612910840378	0.831777865060601
Nod2	78.5682791746873	0.027423245579236	0.112393794338555	0.24422155382306	NA
9330182L06Rik	129.968831940332	0.011307818086886	0.107599037741249	0.586855891109953	NA
A430033K04Rik	615.08204782394	0.067524233345683	0.092674225379924	0.11865160369933	0.502704873146975
Zfp709	650.968111603943	0.002172652204934	0.07959268054043	0.95883594721372	0.988609134458226
Mia3	1875.99265534536	0.099610425139377	0.073988035339698	0.037480899361199	0.313800934781736
S100a8	268.572276725756	0.002137686280496	0.103887362294159	0.925997588470421	0.979806316530961
Fam105a	3658.3318177526	-0.057386925641775	0.096584535269695	0.155487038668531	0.551007376216855
S100a9	78.9086111090948	-0.011477916969465	0.110810505869985	0.510981293535658	NA
Eif3b	15163.0158530816	-0.023447614906424	0.112664321790531	0.272337086160881	0.665901246479204
St3gal5	204.435218036494	-0.020333624472774	0.10126326643952	0.479888398120234	0.805035388159798
H2-T22	3198.16545223445	-0.095780035574936	0.078232419473293	0.045312556032001	0.340255698605199
Fez2	1473.21721473607	-0.004313157701466	0.07236018418435	0.923482035532932	0.979208697039437
B4galt6	470.726103714007	0.09257358379661	0.125050489273555	0.034841715550211	0.307006268167593
Ticam2	983.133078094317	-0.080767539188863	0.081047187459376	0.083336941180619	0.439958559631696
Pgm3	1113.08003325456	-0.017787061122754	0.081547876947405	0.667638689970142	0.896137596809031
Trim34a	993.354581504626	-0.029289731102371	0.074188887258034	0.513229318644256	0.820346541554566
AI504432	278.388563355343	-0.006354127970816	0.092737694644505	0.847761118793622	0.958235018236287
Socs6	1804.26025850617	0.051379877664179	0.07446149823395	0.259295966722428	0.65360277511688
Cnot10	2820.22333322217	0.028842249255782	0.072023117199601	0.524107810590093	0.826864126232098
Snx32	290.497348676031	-0.016581284880873	0.092741422124986	0.627007161362885	0.875977523955962
Cfl1	75996.5051163462	-0.102131446731059	0.059809101217262	0.024753005159624	0.261595965549429
Pgpep1	1437.87437669003	0.079247808082721	0.075211315646565	0.090982802526026	0.452815629718343
Npm3	5175.60727353426	-0.11790939879235	0.059430515719464	0.009462495637084	0.162134433440662
R3hdm1	3274.27566412596	0.065813259685879	0.08481203055822	0.14034294839582	0.534086463656074
Pard6g	892.369306242562	0.058905461326123	0.099001233388972	0.141479628718151	0.535435901484005
Cebpg	1628.88592951646	-0.264640306292407	0.153342466335583	0.000326334476408	0.034881309902067
Pla2g4a	3793.87852218727	0.087555170720549	0.074067995288433	0.064267112256715	0.39487115288987
Cars2	1798.06312424362	0.11044248056391	0.071873137357716	0.02164599361286	0.243941144721535
Ncoa4	4206.548766878	0.026209461214008	0.072461334217041	0.561453280513879	0.843268938642184
Lrif1	935.741495294804	0.031172815972974	0.086022399216431	0.436789366547752	0.780797410493775
Cep70	1505.91884422196	0.066452341893505	0.07839739721271	0.146828768030467	0.541886736859673
Dennd1b	241.936921767161	0.023793020452727	0.099747187682849	0.438892906579305	0.78161674213101
Ms4a4b	192.430136435876	-0.165885795065862	0.202646248135435	0.003357272592064	0.10853006573617
Usp39	4264.21807169546	-0.004909137572168	0.066377389134541	0.914420685732699	0.976424400722878
Tyw1	3134.5356075069	0.004979852814043	0.072851307972325	0.91145837446322	0.976424400722878
Usp34	1187.7334279862	-0.028033097204809	0.085607561081686	0.483047072969935	0.80651885090763
AI987944	993.595743178186	-0.029726311387381	0.075226557103796	0.504363576739115	0.816044984350033
Lig1	11398.3140794446	-0.026226821168996	0.065554085721209	0.56665837310172	0.845828564162285
Prss34	872.344544431694	0.004841808505956	0.112283429006414	0.717702056868751	0.916260156149039
Gm12396	241.954026002148	-0.058352832712139	0.096920350379939	0.149760733128095	0.543936475802577
Adap1	412.794995567648	-0.174212999981621	0.171945261134099	0.003996709425425	0.114135538017885
BC043934	166.78861628225	-0.007158217036707	0.102440035622602	0.773883539608677	NA
Tgoln1	3888.47787584055	0.073997334840535	0.078758603481075	0.110081877591185	0.487119299146092
Zbtb25	1456.11762798384	-0.031672488679334	0.083693504477049	0.442958933537454	0.78320129181173
Med12l	463.289171890134	0.04010943484424	0.092830582295119	0.293686552276067	0.685329194108277
Foxk1	434.512442305252	-0.029139207810934	0.09008397630908	0.439028405518411	0.781678743333346
Tmem154	995.101053015625	0.008777798153789	0.086781071520784	0.815989897965095	0.948189351378831
Cebpb	331.292226435714	-0.012327780814951	0.114913384646775	0.354209843723083	0.729354075373062
Rab31	9344.07192614181	0.018589211854114	0.0572334450931	0.675556144256789	0.900167366110653
Ptafr	805.239746672662	-0.034090693784142	0.088498720790024	0.384670660259599	0.748989892144808
Ccdc18	579.957623321586	0.022021968097264	0.081308947938575	0.597972739244934	0.86300090445264
Pign	1225.01908415394	0.046290764514461	0.088745887570834	0.25795222282151	0.651865723629211
Rlim	5260.88149668349	0.053159129693136	0.064140213666632	0.247091388789652	0.644798091520326
Tug1	4909.28852068098	0.06017138043127	0.069407674760088	0.193727805385979	0.596431635767219
Zfp658	190.396190851753	0.005918213208974	0.105056472897152	0.789765224602783	0.939078820587157
Fry	373.332604937641	0.067839406503708	0.116590483572025	0.075132103781457	0.418593149639547
