gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Hp1bp3	13215.0117084956	0.026175706757191	0.043959844026719	0.370092038324908	0.8415670208978
Mum1	3099.04202634361	0.026178539562719	0.061142152098328	0.288108199978414	0.80082630006056
Slco2b1	110.554609638837	0.026180607122415	0.103309419354392	0.164428196486097	0.703494604628107
Slc5a3	268.948571193675	0.026192421902255	0.098344843797887	0.180854449244011	0.722927842491128
4931406P16Rik	358.472374255769	0.026211179648181	0.076325532614195	0.233933064196074	0.763855046712041
Zfp956	758.577443007932	0.026216946836494	0.069636131993526	0.252680766380126	0.782230203606348
Vps11	2156.82653515504	0.026219525603995	0.057318061524158	0.308949534919963	0.810769299732158
Tbc1d1	1409.4086241836	0.026223973379678	0.068711437680617	0.255656634601594	0.783054729420331
Hyou1	816.912558263849	0.026259803402714	0.090410751672329	0.201262589477474	0.741190822744442
Abca1	229.068925187893	0.02627415916611	0.093490899366274	0.193595886269555	0.735625052920626
Adck1	1611.20611058899	0.026278626833427	0.060405856141513	0.290495707294072	0.801732833504612
Tldc1	717.557129279713	0.026297092941458	0.069396103027017	0.25243764810637	0.782230203606348
Rad9a	2118.21397140029	0.026307471227337	0.058063202797652	0.303170479503202	0.808058540360129
Apln	109.027241611184	0.02631545149951	0.0970801613652	0.183617317611483	0.727565900330967
Dclre1a	557.632998672431	0.026321373812968	0.073663466163529	0.239498912270591	0.770521984312361
Pcmtd2	3083.05399516226	0.026326793212617	0.058712436936718	0.299121359962037	0.806659639070439
Mvb12b	773.539468062544	0.026353515286804	0.068398457287304	0.255050522231798	0.782355709668633
Afap1l1	5464.98140297633	0.026366272441827	0.053972244860873	0.327152460927622	0.822740043864103
Tgs1	3413.01466261	0.0263760634401	0.054425891537592	0.324213213499442	0.820895060520682
Elk1	380.031414489705	0.026379366512818	0.089413320737839	0.202446677712079	0.742938428053901
Pcyt1a	1829.69633610627	0.026394271672122	0.0694200932695	0.251122269037753	0.781067027350154
Mpg	459.487007406432	0.026427184190668	0.061700651871547	0.281718608030974	0.797752507265088
Als2cl	520.512921384752	0.026430335575711	0.09889101911522	0.177470831509325	0.719750125631655
Kansl1	2755.54692192632	0.026437850528226	0.053571675865496	0.328413562967239	0.823092459992956
Slc25a45	4311.47985592247	0.026450629576126	0.053894167775611	0.326251573213683	0.822060908931723
Ist1	6188.17003729841	0.026497864412916	0.046310531898744	0.360674351771775	0.840307576549063
Sgsm2	220.420327638726	0.026514200555916	0.09512384610827	0.18735118095609	0.728919731186764
Sfr1	7326.61516274294	0.026563831835439	0.044816285321718	0.362320569846953	0.840307576549063
Cux1	11240.1779071107	0.026564151193306	0.055266864760812	0.31603626564042	0.814640378155495
Cklf	983.955280875818	0.026573252535162	0.061562441454004	0.280327828888447	0.797752507265088
Sgms1	2349.5429829978	0.026574433158015	0.060645843963472	0.284943157585123	0.798354861650792
2010204K13Rik	613.204931198779	0.02657945084005	0.081426869167516	0.217962214689306	0.754359946636264
Angel1	499.011680134223	0.026581247229072	0.078970970634853	0.223415024155999	0.75868554232952
Pars2	1131.86524989326	0.026586702899489	0.060394567334448	0.286073805351666	0.799246200797887
Tmem121	1164.25005739143	0.026638987620888	0.072549460728239	0.238716780419753	0.769651139756476
Suco	1403.22436298333	0.026652528790456	0.068050597335629	0.252409388035972	0.782230203606348
Tigd3	184.066697627712	0.026663033936435	0.10336858762878	0.161498316625973	0.700058428125965
Dnajb14	543.509773560648	0.026666513562244	0.07366024194118	0.235377645414084	0.764766784053908
Ormdl1	1372.84606373723	0.026668635162907	0.053914919031815	0.322589622029392	0.820184013114275
Bcr	1006.56607888931	0.02668534280874	0.0667188270429	0.256726755915693	0.783278429486091
Mef2c	14001.3740456752	0.02668663208413	0.056146725158846	0.308763243775331	0.810769299732158
Ddx5	73439.913805676	0.026692347078645	0.052159068916272	0.332497965089474	0.827057758754246
Ap3b1	4394.69926567745	0.026695832315995	0.0505387231046	0.341120288807409	0.830328696572363
Gm38345	342.444530491191	0.026696781849804	0.080516389600138	0.218690252235623	0.754359946636264
Lonp2	4249.99594006711	0.026703406511653	0.054892629441222	0.316109736474847	0.814640378155495
Uba2	9257.78895734753	0.026709225522369	0.048783975424734	0.34890306181327	0.834790571531424
Fbxo46	1158.31839431905	0.026719611800276	0.062882883577798	0.272020089263518	0.796795010784445
Pik3r1	4534.61302403251	0.026726457660132	0.051776491255179	0.334069125193846	0.827559950140807
Cep97	1492.97724036275	0.026744522260488	0.057979519803637	0.29704851812666	0.806430705604208
Mut	1776.49415770722	0.026751311320861	0.051712436497918	0.334008874115218	0.827559950140807
Epb41l3	987.426869426858	0.026759060235775	0.070492989920521	0.243208680599426	0.777372127212462
Vps33a	1985.5926818126	0.02678239184927	0.062008208512641	0.275231563255442	0.797739108906546
Nnt	3229.70781819156	0.026785093931603	0.054498525238486	0.317200564270973	0.815250387895806
Dennd4a	688.538220901938	0.026805030072042	0.067789278210071	0.25136997388632	0.781067027350154
Rnf150	347.720581448484	0.026829744028339	0.085190499464437	0.207276940792682	0.746957090240635
Zfp644	908.337213769914	0.026858028000861	0.061738360773353	0.27547329678158	0.797739108906546
Snx8	715.298871284299	0.02686570371773	0.079154118365059	0.219862266182761	0.755599874919566
Etohi1	170.847135308218	0.026902852087454	0.085327205201499	0.206254936141699	0.746362129434892
Cep128	2198.78832715774	0.026905375587696	0.062204888257935	0.27260008141888	0.796886271382722
Dgkd	2223.80780826893	0.026908362667441	0.051157373058074	0.334381215255992	0.827559950140807
Zfhx2	257.940116408818	0.0269378738459	0.093033455010429	0.1889810636888	0.730190663103957
Nkx2-3	1116.25114727504	0.026941591052664	0.073310175879668	0.233063037225226	0.763209255426587
Nde1	5966.22309368166	0.026952451088199	0.043183566995019	0.35660841947705	0.838093319750402
Tmem98	1498.71895188846	0.026954943730692	0.065007567888152	0.259780431517847	0.784078782820473
Lrrc36	94.1816809963218	0.026956279609985	0.09324261114815	0.188329437843609	0.729718418960862
Tns1	2095.31943574541	0.026961181224524	0.059246140796613	0.286778945229619	0.800269189004828
Zscan18	190.288779043804	0.026970570714264	0.096956623446722	0.178923610983148	0.721024190049344
Wiz	941.181753228	0.026982225322071	0.07194570907844	0.236291620701148	0.765480051988076
Pla2g15	2088.20076924449	0.026982553742288	0.055840305290278	0.306025966786274	0.809478952576933
Tnrc18	502.310624276123	0.026990175034157	0.081304099823896	0.213844945918011	0.75058749379013
S1pr4	3285.73171342948	0.026999172625139	0.061563484129991	0.274357134844813	0.797739108906546
Rsph9	120.903511862735	0.026999934691586	0.096572158898983	0.179710025502938	0.721369599287302
Smc2	5946.65070960316	0.027012312420335	0.053881215568327	0.317280919824079	0.815250387895806
Armcx6	336.187660354909	0.027012585233086	0.0799401988726	0.216541825695746	0.753746366751397
Gm6169	127.71342657018	0.02702288905268	0.092648429823382	0.189154057626675	0.730619926775287
C87436	2447.73412349005	0.02702881129764	0.055496557347264	0.307367331137489	0.809478952576933
Lyplal1	202.594184221403	0.027040745561851	0.090036349067811	0.194876474739138	0.736247971703513
Plekhm3	433.269423735225	0.027041649535738	0.085596798629361	0.204310595948815	0.744247773926699
Myct1	3227.32094399525	0.02706030530515	0.058195500650697	0.291134984242515	0.802933961214638
Zdhhc15	548.365564997703	0.027066820078034	0.075423614170294	0.226266270046097	0.760315995211404
Pou2f1	959.642213937935	0.027074794593323	0.068133482525421	0.246807942170518	0.780127928801685
Hmgcs1	1899.21501778624	0.027075911265109	0.056592213347569	0.300139709826954	0.806659639070439
4930568A12Rik	287.128166993382	0.027127489327513	0.081108910116305	0.212814784798211	0.750360790253714
Ipo8	1651.44745759321	0.027138096389039	0.064997371324216	0.257429445409433	0.783278429486091
Adgrl1	272.298477252731	0.027171289669915	0.084788736579573	0.204703618882188	0.744247773926699
Aqp9	1303.40811781494	0.027260615903438	0.068210120315222	0.244252669446974	0.777760590815236
Timmdc1	456.780257480527	0.027262523295377	0.081615619257519	0.210342271434873	0.748884357591648
Mettl17	1350.17434867709	0.027299392783032	0.060399551549066	0.275934944601621	0.797739108906546
Mina	2895.59932937888	0.027317857460522	0.050104910137483	0.332829342456607	0.827272595990268
Abcb7	1745.37599488401	0.027333398212888	0.056003905142107	0.299700246685493	0.806659639070439
Golga3	999.845301365418	0.027343847537067	0.059974556262628	0.277479095790163	0.797752507265088
Mcm5	17925.422025059	0.027357580097927	0.049271202399537	0.335905904003542	0.827559950140807
Nynrin	70.4009472744263	0.027370808205683	0.124025094841639	0.067177766510741	0.534057530142421
Sh3d21	97.7517665800553	0.027393071054935	0.115811335208239	0.106336139012453	0.616595611878149
Trerf1	716.219030428637	0.027398647838572	0.074371098438504	0.225097013034457	0.759923421863831
Man2a2	1238.62615395151	0.027403415874146	0.070903156989349	0.234255783556217	0.763855046712041
Fdx1l	1430.28687798173	0.027416307985549	0.057977758711698	0.287152952453406	0.800274290485113
Ddx19b	638.811072164616	0.027426030784153	0.0657550272747	0.250818558377058	0.780971317088576
Nphp1	1123.12860224206	0.027429022268841	0.058688498552404	0.283066111983388	0.797752507265088
Plxna3	123.882082315294	0.027435431280856	0.096739829482453	0.175981917415867	0.717048861987192
Gm37024	78.5570005928776	0.02745160698315	0.11863251372366	0.092297988343371	0.590187136730853
Vim	9139.81656568786	0.027456791431476	0.057081444904717	0.291615333246488	0.803751698477795
Ankrd44	1291.14323990781	0.027461706306596	0.063152361419324	0.260838368873197	0.785551939735787
Nxpe5	509.364593356594	0.027489557513631	0.071454142992588	0.23169310058785	0.761599932982172
Tnfrsf18	1248.92201416846	0.027504772104904	0.064689336012573	0.253917615561748	0.782355709668633
Cnrip1	1032.82197677413	0.027516026743429	0.064101917288817	0.256135762174706	0.783093657560007
Celf1	4599.03395952464	0.027525759870744	0.054920396098033	0.303132123094562	0.808058540360129
Irf2bpl	246.809509780956	0.02753764341491	0.10079387083805	0.164407030997033	0.703494604628107
Iars	5506.80718693131	0.02754726441068	0.051422454548302	0.322522652937569	0.820184013114275
E2f7	618.251487636908	0.027553423569148	0.076097396469955	0.219254089644119	0.755201422281642
Eif4g1	6919.23573210245	0.02758869934962	0.054490811847414	0.304676136204976	0.809478952576933
Cflar	1914.88840600165	0.027590721456593	0.060443548365809	0.27168266856527	0.796557928401501
Mob1b	474.356292746895	0.027594395982476	0.079482474878054	0.211362733788616	0.749520934796194
Tdp1	2817.78473961948	0.027611300605128	0.055892479022803	0.296168186200047	0.805708520374592
Trim65	1160.52740573141	0.02763358774426	0.064424628375102	0.25332087020432	0.782355709668633
Cdk16	2003.72113671815	0.027640750722446	0.071429902313223	0.230007948619315	0.761599932982172
Gcn1l1	2302.25322070124	0.027656986821234	0.071364054730785	0.230002389707465	0.761599932982172
Gle1	4776.97418479447	0.027660666846241	0.049160268471116	0.331342877943569	0.825838541225905
Rsad1	1000.99071362578	0.027669022954405	0.060839402874974	0.268671328079108	0.792644374847827
Tspear	103.209650921764	0.027685412231978	0.101943590427101	0.160156333495405	0.697838964137089
Kat6b	615.835576514559	0.027690190186888	0.085332132950431	0.198549866185281	0.739482209080187
Prr36	158.978377923336	0.027698829384471	0.099533558519832	0.166860595077667	0.705696571103297
Acox3	1052.77021003771	0.027703037760605	0.070821519217752	0.230986666701406	0.761599932982172
Sf3b2	23527.5811695951	0.027713290754526	0.045426527198376	0.341528035408831	0.830328696572363
Fbxo25	524.713129891905	0.027746086924483	0.070531722764324	0.231311444183534	0.761599932982172
Mov10	1591.96215517293	0.027757261243469	0.070438604836114	0.231448557823044	0.761599932982172
Mtmr12	1745.89404219643	0.027760237192862	0.058352201480886	0.280166244703799	0.797752507265088
Hn1l	12011.7344309665	0.027774049565324	0.036466661676851	0.325270586733062	0.821457853187219
Rara	649.218892896655	0.027775185346574	0.076067100934723	0.216914677867904	0.753746366751397
Emcn	1020.39024666617	0.027793627481436	0.063236937170849	0.256144070809826	0.783093657560007
Klhl12	1185.12706429296	0.027793659676337	0.063999457976633	0.252985746807683	0.782233104411299
Rasgef1b	553.581268764182	0.027809378527349	0.071869809156829	0.226880072450959	0.760315995211404
Wash1	2948.75213773689	0.027814676132379	0.051944519611195	0.315485655735122	0.814496871333607
Rapgef1	1160.3920343112	0.02783535158662	0.062442472692055	0.259034152083847	0.784078782820473
Hspbp1	6897.44689800564	0.02784583458384	0.051792947271051	0.315795057793547	0.814496871333607
Map3k14	873.082117954153	0.027847055155499	0.079897119683118	0.207885934976882	0.746957090240635
Plxdc2	261.219227139951	0.027873479474347	0.094667839649826	0.177565762652016	0.719775296497474
Ints3	1477.89573666351	0.027888608154898	0.07174146545764	0.226324526335467	0.760315995211404
Serf1	790.136115995042	0.027900591557246	0.061506814238339	0.262402263977552	0.787081968751761
Teddm2	206.071117504422	0.027915177824292	0.102248597747823	0.157911862066089	0.692455282377948
1500009L16Rik	568.400137286221	0.027916335875564	0.070332104720088	0.229911895008002	0.761599932982172
Gja1	552.298381293267	0.027917056795627	0.080125948341515	0.206702649687398	0.746639408428035
Ccna2	4132.29618964674	0.027920486982889	0.052313252647753	0.311833922005618	0.811593442173112
Alg11	919.569470783302	0.027926046467775	0.072901482689118	0.222872874632387	0.758248459818807
Coq7	1472.45326387335	0.02793193195737	0.054945159052299	0.296831099126648	0.806204544654227
Ireb2	1246.52000477422	0.027939314852844	0.060384026908308	0.267225430033981	0.790582243315669
Fggy	730.638715606064	0.027942428029424	0.059565848966706	0.27126256061425	0.796094295457121
Ep300	539.891620321221	0.027947822101123	0.07585931335859	0.215530737568541	0.75296953605262
Por	6120.97605251909	0.027965565853979	0.052211816929646	0.311672600420041	0.811593442173112
Zfp316	290.737914916927	0.027976839464657	0.082058775475203	0.202225514735998	0.742925448408425
Gulp1	183.319150489078	0.027981440806564	0.090586772272235	0.18541295607207	0.72846356450991
Plcg1	2000.28817135501	0.028023676012892	0.070014327272408	0.229588308298033	0.761599932982172
Eif4g2	45755.9145586659	0.02803251843483	0.03943049535883	0.332619704808807	0.827057758754246
Sgol1	2099.14460276023	0.028039836527689	0.054588561152132	0.297250294774301	0.806607466555369
Rnf144b	227.547982525416	0.028052808804288	0.10859602730368	0.136440207701311	0.663233882443191
Wbp4	1688.21167145225	0.028073443479593	0.053553579314367	0.302607267106507	0.808058540360129
Xlr4a	496.505836779628	0.028076667076021	0.081096859313913	0.203142642036983	0.742938428053901
Yipf6	1384.35185645209	0.028093958771446	0.065296005177071	0.244193737520705	0.777760590815236
Mdn1	1107.29490760895	0.028098241926097	0.075142473728096	0.215560424228937	0.75296953605262
Micall2	815.524478811773	0.028100833112896	0.078546000507632	0.208082903257367	0.746957090240635
Ermp1	2103.4540397216	0.028113287215688	0.061678187239254	0.25881545034097	0.784078782820473
Meis3	118.234741204969	0.028129938631861	0.116382916528024	0.103558910129746	0.613103878815049
RP23-292C5.8	105.429979570215	0.028174448468909	0.108919543472732	0.134830003029957	0.660449568449806
Ints10	3749.97257119801	0.02818057396165	0.053049776577181	0.303767301910364	0.808858387491527
Ptbp3	5682.59802082313	0.028219179051652	0.056382516035368	0.284444520911142	0.797904734989336
Vwa8	960.751855869873	0.028239179638778	0.073215259180885	0.218633360719391	0.754359946636264
Adgrl4	26163.3960737808	0.028281879042865	0.055559353640106	0.288150915242378	0.80082630006056
Wdr11	1377.84821109247	0.028292634664301	0.063064258290268	0.250486132961367	0.780971317088576
