motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3022399_3022627_shuf_4	209	19.7454	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	4_94739093_94739567_shuf_15	737	19.3204	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3013175_3013610_shuf_15	754	18.8906	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	17_13206510_13206879_shuf_13	685	13.3126	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3013175_3013610_shuf_2	117	12.4337	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3031172_3031396_shuf_20	1007	11.4278	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	13_44869488_44870098_shuf_17	863	10.2864	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	19_61225885_61226604_shuf_3	168	10.0937	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	4_94740215_94740530_shuf_3	151	9.53295	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	14_124801334_124802318_shuf_17	857	9.33916	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	2_122681616_122682341_shuf_5	271	9.19458	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	13_44869488_44870098_shuf_5	275	8.00656	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3023509_3023670_shuf_13	646	7.65857	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	4_94739761_94740007	6	7.5208	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3031172_3031396_shuf_12	615	7.28903	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	1_102628115_102628397_shuf_18	907	7.03852	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	2_122681616_122682341_shuf_21	1055	6.93474	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	8_3754325_3754587_shuf_18	926	6.66284	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3014033_3014426_shuf_10	497	6.322	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3003316_3003586_shuf_8	407	6.30382	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3023509_3023670_shuf_11	548	5.81251	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3029484_3029634	41	5.68577	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3020826_3021097_shuf_1	57	5.62958	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3023867_3024269_shuf_10	500	5.58665	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3029719_3029872	40	5.54776	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	8_94179717_94180394_shuf_2	99	5.40368	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3031172_3031396_shuf_21	1056	5.33009	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3009894_3010047_shuf_13	670	5.17968	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	17_13206510_13206879_shuf_17	881	5.01437	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	13_112578103_112578398_shuf_13	655	4.96114	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3013175_3013610_shuf_10	509	4.85333	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	17_13206510_13206879_shuf_18	930	4.83502	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3031172_3031396	27	4.79304	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	8_94179717_94180394_shuf_3	148	4.74955	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3023867_3024269	10	4.74316	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	13_44869488_44870098	30	4.71693	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3022399_3022627	13	4.67677	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3023867_3024269_shuf_12	598	4.64439	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	18_24671490_24671787_shuf_4	231	4.5062	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	8_94179717_94180394_shuf_6	295	4.4643	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3031172_3031396_shuf_1	76	4.32216	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	16_35981592_35981894_shuf_10	521	4.31811	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3013175_3013610	19	4.30449	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3024919_3025198_shuf_18	896	4.27257	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3003316_3003586_shuf_11	554	4.10755	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3003316_3003586	15	4.06168	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3020826_3021097	8	4.04413	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3020826_3021097_shuf_5	253	3.96848	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3020826_3021097_shuf_15	743	3.88548	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3024919_3025198	14	3.83945	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	18_24671490_24671787_shuf_6	329	3.7779	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3029719_3029872_shuf_1	89	3.77268	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3029484_3029634_shuf_6	335	3.63334	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3006641_3006949	17	3.55755	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3023867_3024269_shuf_7	353	3.52547	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3029719_3029872_shuf_6	334	3.46552	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3014033_3014426	7	3.46157	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	17_70963590_70963928_shuf_8	421	3.40896	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	8_3754325_3754587_shuf_8	436	3.38635	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	4_94739093_94739567_shuf_1	51	3.37757	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3020826_3021097_shuf_13	645	3.32996	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3029484_3029634_shuf_5	286	3.32656	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	6_49236375_49236685_shuf_7	382	3.32498	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3001975_3002311	11	3.30477	tp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	18_24671490_24671787_shuf_20	1015	3.28154	fp
../../data/ATAC/motifCluster/MPP3_KO_clus/MPP3_KO_clus_consensus_motifs.meme	Cluster_4	9_3020126_3020630	12	3.21251	tp
