motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_63008287_63008596_shuf_3	1489	2.01254	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_52396164_52396666	22	2.01183	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_158723014_158723656_shuf_3	1587	2.00972	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_120618832_120619397	9	2.0087	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_7115119_7115452_shuf_1	527	2.004	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_104565481_104565937	352	1.99684	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_103726522_103726995_shuf_2	977	1.99387	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_123159363_123159640_shuf_3	1419	1.9896	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_85436096_85436575	355	1.9861	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_47330659_47331031_shuf_2	1140	1.98063	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_84674867_84675476_shuf_2	990	1.97587	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_30962443_30963002	332	1.97368	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_75561008_75561409_shuf_1	795	1.97254	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_41384984_41385629	120	1.96216	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_7742803_7743124_shuf_3	1445	1.96019	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_116607808_116608214_shuf_3	1276	1.95976	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_90198638_90199023_shuf_3	1488	1.95826	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_4029293_4029711	71	1.95429	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_123239779_123240277_shuf_1	467	1.95351	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_94999261_94999701	179	1.94326	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	18_21676069_21676396_shuf_3	1364	1.93821	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_132700089_132700395_shuf_1	463	1.9354	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_88042436_88042815	356	1.92202	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_22815835_22816146_shuf_2	906	1.91942	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_59059022_59059874	112	1.91273	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_11091162_11091496	394	1.91205	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_114172682_114173034_shuf_3	1568	1.90359	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_126847563_126848086_shuf_1	623	1.89468	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_149657902_149658410_shuf_1	802	1.88756	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_97999318_97999587	262	1.88701	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_52396164_52396666_shuf_3	1252	1.88022	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_44892894_44893450_shuf_3	1579	1.88011	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_118162234_118162660	191	1.8769	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_16863923_16864341_shuf_3	1242	1.87649	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_118681971_118682428_shuf_2	955	1.87242	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_160024368_160024952	116	1.87004	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_114882006_114882454_shuf_1	781	1.86067	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_30145492_30145918	292	1.859	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_114171337_114171758_shuf_2	1059	1.8564	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	18_80522855_80523331_shuf_1	428	1.85094	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_71934224_71934576	306	1.84987	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_25636371_25636793_shuf_3	1399	1.82895	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_31753276_31753850_shuf_2	875	1.82546	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_36378017_36378359_shuf_3	1390	1.82459	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_59811577_59811983_shuf_3	1502	1.81805	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_58197915_58198307_shuf_3	1394	1.81768	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_87830846_87831379	184	1.81411	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	14_32950997_32951383_shuf_3	1265	1.81269	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_73246879_73247262	16	1.80969	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_52396164_52396666_shuf_2	842	1.80748	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_54322417_54322904	21	1.80461	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_16383437_16383964_shuf_3	1306	1.80071	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_43653143_43653521_shuf_2	1116	1.7976	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_4029293_4029711_shuf_3	1301	1.79004	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_32850839_32851282	362	1.78592	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_16863923_16864341	12	1.78576	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_88395201_88395699_shuf_3	1279	1.78389	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_10508770_10509026	329	1.78196	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_123330453_123330903_shuf_2	994	1.78137	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	14_70884065_70884704_shuf_3	1308	1.7797	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_32119212_32119615_shuf_3	1268	1.77109	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_163602128_163602960_shuf_1	662	1.76514	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_58920771_58921163	175	1.76071	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_59714502_59714867	409	1.75683	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_102632130_102632463_shuf_2	1043	1.75416	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_118494920_118495633_shuf_1	411	1.74238	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_7742803_7743124_shuf_1	625	1.72567	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_137576199_137576627	283	1.72213	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_33035491_33035929	193	1.72044	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_98486521_98486901	337	1.71981	tp
#
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_146688022_146688346	185	483.66	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	13_54376038_54376393_shuf_2	997	440.414	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_99167998_99168465	221	389.609	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	10_116931079_116931434_shuf_1	475	247.035	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	10_116931079_116931434	65	226.161	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	17_79982641_79983007	144	196.395	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	12_113228161_113228574	70	186.798	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	3_122406546_122406968	188	172.728	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_192897151_192897474_shuf_3	1603	165.357	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	2_167356858_167357281_shuf_3	1551	165.204	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	3_52443855_52444304	20	156.692	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	19_46466108_46466432_shuf_3	1532	143.755	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	19_41384984_41385629	120	128.565	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	4_87830846_87831379	184	127.608	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	2_167356858_167357281_shuf_2	1141	114.863	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_160047636_160047876	381	110.183	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_126416624_126416978	301	108.755	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_81032968_81033509_shuf_3	1630	103.65	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_24897217_24897560	211	97.7899	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	9_105803261_105803762	156	91.1965	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	8_104184958_104185443_shuf_3	1487	89.3933	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_106669755_106670143_shuf_1	723	85.34	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_123333643_123334123_shuf_3	1428	78.0898	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	3_129488796_129489176	407	77.6449	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	9_21625144_21626043_shuf_1	436	69.8991	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_52268259_52268873	231	64.7699	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	4_94999261_94999701	179	64.5384	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_87504019_87504300_shuf_3	1610	60.9019	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_72233673_72234356_shuf_3	1395	55.4439	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_51937422_51937720_shuf_1	606	52.6593	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_120579693_120580619_shuf_2	974	50.2931	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_29239427_29239745	374	48.3561	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	10_21235264_21235573	205	47.5201	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	2_27318248_27319187_shuf_3	1294	46.0851	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	2_117862308_117862634	207	44.0682	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_59059022_59059874	112	40.3319	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_82410463_82410860_shuf_3	1277	37.2867	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_120635625_120636522_shuf_2	856	35.5785	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_103726522_103726995_shuf_1	567	34.4928	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	8_126847563_126848086_shuf_3	1443	34.0398	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_35313365_35313681_shuf_3	1382	33.7459	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	13_74116086_74116335	408	33.1928	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	8_126847563_126848086	213	33.1219	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	4_140989472_140989752_shuf_1	697	31.2132	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_115909929_115910318_shuf_2	1119	30.368	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	3_52396164_52396666	22	30.2162	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_120567359_120567922_shuf_1	450	29.6507	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_80531131_80531454_shuf_3	1538	29.0357	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	3_52396164_52396666_shuf_2	842	28.9572	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	19_4144701_4145172_shuf_2	926	27.0314	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	14_62425232_62425719_shuf_2	1083	26.4272	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_43698512_43698954_shuf_1	618	25.229	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	17_45173411_45173772_shuf_1	653	24.5901	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	10_43745923_43746313_shuf_3	1241	24.1563	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_118211746_118212306	370	24.0719	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	17_86336823_86337507	402	23.6061	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_72233673_72234356	165	22.3875	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_114171337_114171758_shuf_2	1059	22.0392	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_76446621_76447316_shuf_1	520	21.982	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	16_95427539_95427897_shuf_3	1302	21.7088	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_32119212_32119615_shuf_3	1268	20.1159	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	2_27318248_27319187_shuf_1	474	19.7838	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_113814383_113814907_shuf_3	1255	19.653	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	8_126529304_126529736_shuf_3	1483	18.7646	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_120567359_120567922	40	17.6329	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_118211746_118212306_shuf_2	1190	17.4729	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	2_173026605_173027185_shuf_2	849	17.0992	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_114171337_114171758_shuf_3	1469	16.7749	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_72233673_72234356_shuf_2	985	16.5878	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_103700640_103700934_shuf_1	813	15.8955	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	17_56381077_56381646_shuf_3	1281	15.7526	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	19_33088061_33088411_shuf_1	809	15.0258	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_72233673_72234356_shuf_1	575	14.7511	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_118494920_118495633_shuf_3	1231	14.3779	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	13_54322417_54322904_shuf_1	431	13.7303	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	12_3917708_3918224_shuf_2	897	13.4752	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	6_125524071_125524769_shuf_1	636	12.1719	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	19_44457374_44457768_shuf_1	744	11.8091	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	19_44457374_44457768	334	11.5028	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_58953770_58954367_shuf_2	1189	10.9949	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	14_32950997_32951383_shuf_1	445	10.7722	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_82029636_82030108	95	10.2094	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_114185494_114185878_shuf_3	1444	9.99245	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_59059022_59059874_shuf_1	522	9.9796	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	4_49163339_49163677_shuf_3	1348	9.90869	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_86069107_86069655_shuf_3	1514	9.62798	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_103700640_103700934_shuf_3	1633	9.46343	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_125040170_125040567_shuf_1	805	9.32068	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	14_79280420_79280879	138	9.2548	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	17_31808563_31808817_shuf_3	1595	9.22349	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_46127610_46128291	94	9.1934	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_22815835_22816146_shuf_2	906	8.7511	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_113830183_113830659	336	8.44445	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_113814383_113814907_shuf_2	845	8.39238	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_80319967_80320308_shuf_1	698	8.27955	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_67039440_67039905	273	8.12146	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	11_57633987_57634473	244	7.77312	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	10_84111415_84111867_shuf_1	532	7.69088	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_128100785_128101160_shuf_2	901	7.67208	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	14_69830668_69831227	347	7.48034	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_27330889_27331325	289	7.3532	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	15_72859262_72859665	372	7.30869	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	1_159991920_159992207	331	7.15805	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	5_136641294_136641602_shuf_3	1363	7.08273	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_132699329_132699590_shuf_2	852	6.75395	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	MA1652.1	7_98486521_98486901_shuf_3	1567	6.58763	fp
