baseMean	log2FoldChange	lfcSE	pvalue	padj
Ptpmt1	878.222390808236	0.033947626762087	0.082553775504473	0.418960251202624	0.773115043576645
Nxf1	10340.7662469515	0.0339525750576485	0.0556274956292845	0.439681882038017	0.781758004622078
Gm561	325.3297548281	0.0339864762146123	0.0883863921838874	0.386619580088128	0.750360912902709
Gm16418	131.903746326227	0.0340357555080477	0.0991980293705501	0.313650479152052	NA
Camta1	927.138355573768	0.0340649143634904	0.0822619494701264	0.41886909750753	0.773115043576645
Ubn2	1365.79116495033	0.0340672196270513	0.0860774073613783	0.39899525269599	0.757409804064382
Ccl25	284.850637337576	0.0340884923817089	0.0868098437957478	0.394590199426711	0.754529228761065
Ptafr	805.239746672662	0.0340906937841423	0.0884987207900236	0.384670660259599	0.748989892144808
Uhmk1	1305.27190337317	0.0340985683621156	0.0786624038983965	0.433957629874501	0.779437326304141
Sec24d	1107.2354953912	0.0341506416814358	0.10811107498341	0.240919747539902	0.639602805065335
Pfdn5	6259.33803615974	0.0341618012486136	0.0740951119275607	0.447411440049608	0.786772575578648
Grap	131.459518730684	0.0341678314681064	0.112636308645179	0.198988660253557	NA
Rrp9	3367.53588878244	0.0341686752684335	0.0725559749071192	0.45064442293893	0.787648078354129
Ppdpf	5785.96415076837	0.034178601497217	0.0638312811302902	0.454772408042332	0.78971277768042
Glce	984.640777921045	0.0341851669880485	0.0707420408446428	0.453353933973599	0.789125872363111
Ska2	1342.39260614681	0.0341892282662218	0.0706835570465717	0.453377426668626	0.789125872363111
Gnas	1959.33236329837	0.0341899606078439	0.116426300098876	0.161295256119983	0.557302166511665
Hivep1	549.882923575785	0.0341932333600782	0.091974751388679	0.361778638416135	0.733469547509064
Epb41l1	133.156679477701	0.034215966356757	0.108966778989459	0.232845696385966	NA
Ube2e2	235.941156896206	0.0342393223792812	0.0994149722095633	0.30994759887524	0.697352641845379
Suclg1	8628.60299100707	0.0342561811498089	0.0594905233942466	0.44679267150616	0.786531543535299
Cd320	1730.90912485151	0.0342887874054475	0.0698895127358941	0.45300764772459	0.78900782103273
Tomm22	3798.28777981005	0.0342947835968197	0.0654870480797479	0.454334810012012	0.78928510031922
Cdkn2aip	1590.30059952397	0.0342982348606869	0.0767457199296026	0.438150989658684	0.781534120804398
Trim28	12691.7184593733	0.0342997191024715	0.108147788743551	0.23948012087841	0.638865854538449
Tmem55b	2186.81370967967	0.0343158911086015	0.11170025011785	0.207087267030624	0.610654551069632
Med8	2369.31786635184	0.0343267610235702	0.0629672088192157	0.451916317576779	0.788130572842171
Cpa3	3756.26984253811	0.0343474652283314	0.112967751850218	0.194842674461406	0.597213910732233
Maoa	864.781521950588	0.0343531382418651	0.0869819616333402	0.390338386287798	0.751485874650961
Ube2k	4655.43007968178	0.0343693795191105	0.053614743958862	0.426374832634661	0.775534198151726
Egfl7	9478.77455881113	0.0343713229810706	0.0784031218353449	0.431427562040162	0.778063476951228
Zbtb11	994.533907186998	0.0343832935221793	0.0826563285754097	0.412928849833372	0.767822867542858
Nxt1	4613.43601459944	0.0343891351811055	0.0636978584658627	0.451887739917995	0.788130572842171
E130308A19Rik	705.470522529787	0.0343905684805976	0.0915584279555078	0.362135405214376	0.733469547509064
Ergic3	5824.05701606096	0.0343990741526427	0.0542257476809392	0.428458051869696	0.775976005188442
Metap2	11083.1509327013	0.0344023399324095	0.0542722661151964	0.428598304434833	0.775976005188442
Dcun1d5	2326.46560592448	0.0344187881607367	0.117265665526489	0.152170139480639	0.546480777239316
Adss	6391.07560873726	0.0344581081710938	0.0701052704256423	0.450578684322199	0.787648078354129
Etfa	8541.20240043718	0.0344641487195239	0.0550416693751576	0.430715057634832	0.777653097667865
Csnk1a1	15703.7130459843	0.0344960691367898	0.0604809800420581	0.445743284678732	0.785061809993869
Cd93	7726.06121394436	0.0345246587801174	0.0620780700643611	0.448133991577692	0.786772575578648
Fam63b	279.941763775428	0.0345255814948587	0.0958693977132132	0.332069567829045	0.714441267724588
Rassf7	926.36996079788	0.0345280279872412	0.0684055761799143	0.451074964046391	0.787921153800317
Myl10	4308.4382758855	0.0345427640219571	0.119725026547725	0.127657106431761	0.518024210320956
Rab2a	3545.44092444602	0.0345563479233009	0.120545349850149	0.119789385838107	0.503281778959048
Ppa1	6104.92012127907	0.0345586345153114	0.0620911634032398	0.447708600309865	0.786772575578648
Odc1	2437.61774685192	0.0345728187487013	0.114209593653663	0.181759808603473	0.580413381930807
Zbtb16	294.768994048945	0.0345812376481775	0.115103041185523	0.173025935680507	0.569487935400525
Srr	383.669000908407	0.0346061817797871	0.0944255016011824	0.340947451606413	0.719648154476974
Mterf4	851.377141438702	0.0346092778832847	0.0771996105152278	0.432652983371915	0.778998963342507
Dpp7	544.231542618578	0.0346593177744073	0.0837879217866809	0.403837656940916	0.761484970295229
5031414D18Rik	563.981837121711	0.0346735155787701	0.087119777566081	0.385630903662977	0.750045535704336
Inf2	353.870146659796	0.0346911636597176	0.0913945870876254	0.359664239212216	0.733260365991922
Ints9	4594.56965770485	0.0347646469318713	0.0620230443723612	0.444915645291682	0.78457472340535
Fpgs	1908.88260901967	0.0347650362598906	0.0748649260710774	0.437684356960387	0.781431066335403
Pgam1	4544.48875162168	0.0347683599882588	0.0647535507788639	0.447790880126291	0.786772575578648
Kctd6	205.205920311735	0.0347732887571921	0.113845194069594	0.184343994596108	0.583695272461007
Orc1	674.615959652607	0.0347813287485092	0.0804193820110299	0.418118906133573	0.77287432948865
Naa30	332.462174328131	0.034794523511096	0.0971445575800151	0.320374227105635	0.705440815712829
C1ra	564.08415826977	0.0348009518313432	0.0932312678522528	0.346629982511634	0.723871443998321
Xaf1	1585.56478107495	0.0348279540234954	0.0862027587690823	0.388906231447601	0.751358212770854
Rpl22l1	3568.85941765811	0.0348495713567244	0.0758358695424388	0.4338877542074	0.779437326304141
Golt1b	3806.30914963687	0.0348804156954485	0.0626124887850837	0.444240556103627	0.784514711426523
Mrpl19	4455.15707607966	0.0349221700778776	0.0651052148339173	0.446002196957037	0.78531249369861
Zfp937	296.725441837775	0.0349227918343686	0.0990545087113684	0.305592885691395	0.694209267821443
Nfatc3	947.760926083499	0.0349458895760816	0.0918283680475752	0.353979743940643	0.729042133490547
Stx18	1312.05972807075	0.0349496774037494	0.0781322251119922	0.425045425232328	0.775370649589611
Nol10	1074.37220413277	0.0349505661321348	0.07405237452822	0.437350011534382	0.781118944789294
6430590A07Rik	237.187782694714	0.0349788873342236	0.109601388088527	0.221974584394274	0.624555954636911
Cdc37	17670.7705621804	0.0349794670871129	0.0576012302848241	0.43235125452497	0.778589819485697
Nprl2	1355.03572112008	0.0350267209192786	0.0780858665071268	0.424236703700261	0.775112089889397
Mir142hg	930.969826836356	0.0350366181046081	0.103852774721346	0.268828672693983	0.663470433765645
Aarsd1	450.073460666767	0.035044222426663	0.081180565302843	0.411485507778357	0.76735931248468
Ftl1	58294.863008165	0.0350587020588349	0.0621763615223256	0.44131816478528	0.782567797591115
Trappc2l	1290.51148183784	0.0350674278861954	0.0787859223968128	0.421117789167599	0.773550288808928
Zfp955b	497.965876793352	0.0350716242440258	0.0825801197450666	0.40466815233939	0.76236328915849
Pdhx	1733.94141557572	0.0350859143641858	0.0773679563167539	0.4260089268687	0.775534198151726
Lsm6	4962.59129821522	0.0350950412402085	0.0568344169292868	0.428508042562168	0.775976005188442
Higd2a	2003.55899880113	0.035099890657595	0.0663948232702846	0.444121704680136	0.784514711426523
Gm3550	340.136427228223	0.0351083325155986	0.0946488446910754	0.333907496171589	0.715448786400515
Rassf3	353.381572421483	0.0351271018218891	0.0892925213075373	0.367482693282323	0.737015867212339
Tst	1284.34559573719	0.0351553083791516	0.0764495349259993	0.428130288294657	0.775666107341958
Tsr1	1981.77047759879	0.0351580165094245	0.0713106092645693	0.440005346789487	0.781758004622078
Polr1b	2901.54365523851	0.0351912702915654	0.0655463776937814	0.442732009913134	0.78320129181173
Hist1h2ak	141.766998845358	0.0352000863458431	0.104930718421915	0.25901078980698	NA
Gpr89	1041.36406267962	0.0352379321873763	0.0862758036857097	0.383522370163285	0.747729120116892
Mtmr1	876.174043991339	0.0352464800352433	0.112888155441556	0.190981392027324	0.59338213717883
Gm15682	153.617140178342	0.0352504285126639	0.0942471026752113	0.334991927010561	NA
Slc31a1	2079.83670720075	0.035252290967304	0.0688620048402515	0.441461426065602	0.782567797591115
Aifm2	365.876292186566	0.035289052776926	0.0955078819240013	0.326244420237126	0.710004621824649
Prkrip1	1170.80014056693	0.0353174917595003	0.0776757099931406	0.42201963484242	0.773804200269435
Ube2g1	5109.93492861536	0.0353217933230126	0.073498144873512	0.433884828432275	0.779437326304141
2310036O22Rik	2906.50036684541	0.0353455498898613	0.117552798829073	0.146856384784046	0.541886736859673
Lrrc61	467.690998745699	0.0353529915569573	0.0894009942345114	0.364185900879462	0.733891656009153
Ikbip	873.767447223102	0.0353573777184795	0.0802109727594216	0.41176239601526	0.767428773743135
Fbxo6	1594.02088681163	0.0353694540117876	0.0815971381088116	0.405555190718485	0.76247549774636
Optn	322.579575700766	0.0353696410598493	0.10131777709649	0.28488367281278	0.677960871639156
Srp19	2873.46818449536	0.0353855204767685	0.0617173045152216	0.436381324765343	0.780334919837016
Rap2a	178.939815660501	0.0353927458355353	0.0990009725801206	0.30126040042367	NA
Ccne1	698.850256838308	0.0354306207619231	0.0805125204789627	0.409573063736375	0.765806379637314
Mrpl30	3641.52363707139	0.0354310033062409	0.055742278467621	0.420456973006934	0.773550288808928
Ipmk	1126.9951287836	0.0354353626394333	0.0929518039118211	0.341312467392849	0.719648154476974
Exosc7	7642.04923307868	0.0354393914016561	0.0508845508994832	0.399410020402885	0.757784268152288
Ccdc124	3386.01346385598	0.0354487658533802	0.0694275838341275	0.438512243670804	0.781534120804398
St3gal6	354.577906835374	0.0354505607129194	0.103348772074617	0.269057319089132	0.663721288439841
Arpc1b	46732.8479207073	0.0354779664180336	0.0608788626315245	0.433718873319649	0.779437326304141
Eif2ak1	2786.79059342508	0.035498602231842	0.0639448737886116	0.43774195306102	0.781431066335403
Ids	158.088842805127	0.0355026277657559	0.108155495128506	0.230654716738629	NA
Ndufv1	8054.91271170308	0.03551046980746	0.0565682454334325	0.422216356117163	0.773804200269435
Ech1	9295.48831812337	0.0355316744500783	0.055355645817989	0.417753862660208	0.772534213114738
B230369F24Rik	145.756310853699	0.0355320916834854	0.109361504285955	0.220366458521576	NA
Cd9	2209.51043977762	0.0355592839593193	0.0722463895534597	0.433363502439557	0.779176450415918
Loxl3	135.869908415266	0.0355600333157929	0.108320548429398	0.228883777258477	NA
Vps53	2027.41542040742	0.0355632838431301	0.0708442111530518	0.435498382819152	0.779747032038092
Lhpp	1350.93232551984	0.0355773003558959	0.0788309862997567	0.414539393561505	0.769199621355023
Msrb1	1407.5902363503	0.0356027242397569	0.0807372892964703	0.406469894563212	0.762895263165638
Gm9835	547.172294766422	0.0356653163360476	0.0908497994661359	0.351838668011468	0.72748125777564
Zfp11	349.846203281459	0.0357182702472143	0.100491312158895	0.287560508246414	0.68032324716726
Bahcc1	759.125681956691	0.0357427618478312	0.0830914588471735	0.3939331890355	0.754241445995249
Ddx21	5043.51117120697	0.0357554475151237	0.0597637039339001	0.427834881988409	0.775534198151726
Atl3	2481.10457965823	0.0357556783038625	0.0675181989235022	0.435663173634525	0.779747032038092
Otud5	1558.09160135881	0.035777229664271	0.108841811804549	0.22307417552881	0.625757188037338
Rbmx	4330.94972376747	0.035793930695944	0.0589695714192177	0.425452941908091	0.775385204677135
Pcna	12540.9288942063	0.035862425936949	0.053895516975765	0.407750260730207	0.763689274145974
Cdc123	7412.68140019686	0.0358693003900414	0.0577423730013409	0.421169080360962	0.773550288808928
Rad51	4172.57048424402	0.0358775285239476	0.0574001996075145	0.420053558223308	0.773277059735967
Dpp4	2920.5972072492	0.0358795271241499	0.0694681043537417	0.433007115461286	0.779099736753548
Smarca4	9483.79105147656	0.0358845517842837	0.0539736143625063	0.407783183984757	0.763689274145974
Mvb12a	2585.81008968356	0.0359206775552934	0.07223829922532	0.428811605058552	0.776041280758736
Zwilch	1072.25936747677	0.0359471540283455	0.0835497907268102	0.389204661841931	0.751485874650961
Hdhd3	310.467584771736	0.0359523843450641	0.0922893254191728	0.339748501779206	0.719139569762744
Hk2	1220.83717113108	0.0359623373659744	0.0865274845278263	0.373482881239977	0.740713790847381
Pik3ca	775.987065268274	0.0359659128060448	0.0806138517227758	0.402514611587329	0.760328607744849
Sart1	2968.82468673697	0.0359731012431135	0.115398998557377	0.164872765454727	0.561297882282506
Lrrc29	348.027652076996	0.0359784255880104	0.107252684098129	0.234544189174516	0.633454268963035
P3h3	147.19043688384	0.0359934365238732	0.109185093880185	0.218799734607784	NA
Zfp772	470.454982233575	0.0360006668066173	0.0911099635827129	0.346465013921225	0.723671527878627
Vimp	3457.18192169457	0.0360150851044145	0.089144945865431	0.358027592280834	0.732740237814622
Usp25	1312.56100248507	0.0360502241560883	0.0957635981766115	0.316514475548487	0.702230799922053
Rrp15	3464.94627801403	0.0360577655261107	0.0660115551475184	0.431818556731184	0.778063476951228
Zfp513	207.415398234597	0.0360849495923865	0.112966229186277	0.186108987033373	0.585358659148224
Taf12	2340.45598180045	0.0361575320822622	0.0777005545021437	0.41143408360869	0.76735931248468
Guca1a	591.388578045988	0.0361601633725169	0.0799534754200338	0.402883536190746	0.760509069941427
Otud4	1808.52959630413	0.0361820640637694	0.0822699165198952	0.392490828102598	0.753321121487061
Mapre1	14344.2177616657	0.0361937089983765	0.0563357134009616	0.412586793612783	0.767822867542858
Ppp1r21	593.246788841516	0.036200326065482	0.093632732947951	0.328627810466415	0.711701474276703
Tpra1	2245.55776504424	0.0362350090577139	0.0655864863595354	0.429437783568085	0.776446018360001
Ccdc25	1427.18692181158	0.0362367876539294	0.0784681657652666	0.407710588227067	0.763689274145974
Kxd1	3351.00359695942	0.0362474721433574	0.066731864466569	0.429521693738574	0.776446018360001
Wdr61	6056.27684471459	0.0363025032293148	0.050014509309777	0.383424384561188	0.747677549894317
Tmem263	2308.14828182002	0.0363065399763168	0.0693515652974992	0.42772562284051	0.775534198151726
Slco4a1	1837.45390164395	0.036327364020599	0.0798955016411787	0.401069341386387	0.758862496387699
Ptpn9	623.132170973402	0.0363277555952912	0.104294947523038	0.254534044176362	0.650055758129285
Ctage5	2160.06376292761	0.0363341376563531	0.107159802095504	0.232688333230747	0.632689505444267
Pms1	1112.08590483675	0.0363370592196517	0.0835490170455358	0.384511336496348	0.748819170683777
Cyhr1	754.231976504036	0.03634274828214	0.0792831283304995	0.403317944447197	0.760753759829301
Psme3	7696.85544768133	0.0363644288749036	0.112008351411423	0.192952672684292	0.595666948485088
Phlpp2	210.253062283364	0.0363881539419992	0.0977968493169291	0.299647047123546	0.689392678083933
Gmfg	17363.5658665976	0.0364083237128584	0.0602483893052231	0.420534255476542	0.773550288808928
Abcb4	144.33348169006	0.0364183511379932	0.107179439513349	0.231926898486808	NA
Bclaf1	10712.6943999949	0.0364236911998644	0.0737761608415038	0.419406494781414	0.773115043576645
Alas1	6591.95562765683	0.0364282634505113	0.097235784372418	0.30297650648685	0.692319358331947
Csnk1g3	566.8798206614	0.0364284217276114	0.107096371923072	0.232499769041113	0.632341292224228
Nkrf	200.077648713841	0.0364321806703326	0.0994084692219575	0.288344481098867	0.68032324716726
Eef1e1	2466.87156091012	0.0364618455374204	0.0689618384548769	0.426076172067991	0.775534198151726
Sorcs2	133.618911632846	0.0364628390659863	0.119678021303063	0.125092187284483	NA
Prkag1	2234.42048797697	0.0365228573356513	0.0836205533779615	0.381938731256566	0.746591288403521
Trnt1	3589.80679503352	0.0365363286367098	0.0697720888465476	0.424470982019485	0.775112089889397
Ndufaf4	1879.52691305601	0.0365384733966515	0.073361713341733	0.418889189429654	0.773115043576645
Rsbn1	1628.3964122211	0.0365416463096633	0.0646364651502311	0.425045846163717	0.775370649589611
Ube2l6	4523.40064686712	0.036548415184079	0.0711184618737124	0.42272746620073	0.77406059347582
Gnl3	5215.76826715383	0.0365560357501606	0.0682615986595879	0.425305883632145	0.775385204677135
Id1	91.0427690467853	0.0365623900998591	0.118843888067349	0.132247477947237	NA
Gm16675	93.8413530085196	0.0365699837725152	0.105640846707447	0.242561347183377	NA
Rcn2	8151.86742549365	0.0365818776858841	0.0565566487739838	0.4083375137953	0.76434722120791
