motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_70824812_70826080	135	3.80161	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_37619775_37620475_shuf_5	1008	3.71194	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_120371749_120372095_shuf_6	1111	3.49134	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875_shuf_5	1078	3.36221	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_29251224_29251914_shuf_5	987	3.33145	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120_shuf_6	1193	3.28915	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_29251224_29251914	77	3.19755	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120_shuf_5	1011	3.17565	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_4552752_4553178_shuf_1	352	3.07045	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_152395583_152396954_shuf_4	833	3.06119	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_37018438_37018852_shuf_3	667	2.99464	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_181287471_181288334_shuf_3	669	2.90802	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_70776028_70776719_shuf_4	811	2.88208	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_5384100_5384710_shuf_6	1115	2.88191	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_122596088_122596304_shuf_3	603	2.83613	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_133073362_133073883	41	2.79502	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_14639785_14640457_shuf_5	1072	2.78282	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_85173740_85174264_shuf_2	474	2.78171	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_58822874_58823049_shuf_3	598	2.76206	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_118547537_118548448_shuf_3	583	2.69581	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95712568_95713149_shuf_3	604	2.6945	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_102365046_102365401_shuf_6	1183	2.68588	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187_shuf_6	1159	2.62682	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_110624885_110625267_shuf_5	1086	2.6155	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_107334460_107334650_shuf_2	537	2.56832	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_50097760_50098355	127	2.56133	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_47531345_47531924_shuf_6	1233	2.55965	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_32397363_32397934_shuf_6	1258	2.55016	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_180390305_180390684	18	2.53949	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95712568_95713149_shuf_1	240	2.5238	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_19693467_19693724	80	2.51467	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_4386567_4387293	32	2.46773	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_122245247_122246051	20	2.42582	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_167689740_167689937_shuf_6	1249	2.41594	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_53257763_53257970_shuf_1	347	2.3892	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_95416707_95417235	66	2.35329	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_191625224_191626003_shuf_6	1266	2.35222	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_8774876_8775260_shuf_2	479	2.328	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_108458876_108459275_shuf_5	1073	2.32476	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_40391425_40391732	64	2.31859	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_32398547_32399047	145	2.30047	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_119428727_119429789_shuf_3	607	2.2906	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_105820931_105821365_shuf_4	821	2.23073	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_3964410_3964707	146	2.21566	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_117830171_117830398_shuf_1	242	2.21242	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_100457896_100458257	158	2.20433	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_118547537_118548448_shuf_5	947	2.18908	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_70816711_70816897_shuf_3	710	2.18023	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_102365046_102365401_shuf_2	455	2.13701	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875_shuf_2	532	2.13592	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_135691212_135691642_shuf_5	1012	2.13488	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_4552752_4553178_shuf_2	534	2.13094	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_94739722_94740007_shuf_6	1097	2.10682	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187_shuf_2	431	2.09384	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_160792345_160793236	106	2.09109	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95261310_95261614_shuf_3	625	2.08259	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120_shuf_1	283	2.07275	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_22476287_22477109_shuf_2	407	2.07113	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_33853450_33853906_shuf_3	684	2.0553	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120_shuf_2	465	2.05326	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_143732106_143732723_shuf_6	1226	2.01086	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_77064871_77065670_shuf_6	1236	1.99552	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_118547537_118548448_shuf_6	1129	1.94804	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_93191346_93191625	97	1.94401	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_18127218_18127543_shuf_3	627	1.94026	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_70816711_70816897_shuf_5	1074	1.91906	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_168980857_168981381	17	1.90846	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_172350360_172350738	8	1.90338	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875_shuf_3	714	1.88829	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_4552752_4553178_shuf_5	1080	1.88727	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_130573635_130573930_shuf_6	1271	1.86003	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_115524494_115524835_shuf_6	1223	1.84141	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_118216000_118216491_shuf_6	1177	1.84037	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_119428727_119429789	61	1.81756	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875_shuf_1	350	1.81129	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_193263956_193264551_shuf_6	1251	1.81085	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_105820931_105821365_shuf_6	1185	1.81046	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_130573635_130573930	179	1.80052	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_107334460_107334650_shuf_4	901	1.77659	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_118559973_118560431_shuf_5	954	1.77207	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_115524494_115524835	131	1.76497	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_167062525_167063296_shuf_6	1143	1.76078	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_180956978_180957461_shuf_4	739	1.75495	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_87214160_87214486_shuf_4	823	1.74578	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_58231815_58232281_shuf_5	981	1.7401	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_17693829_17694895_shuf_2	380	1.73949	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_166130436_166130680_shuf_2	481	1.73523	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_40762138_40762760_shuf_1	321	1.70165	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_4552752_4553178_shuf_3	716	1.69957	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_17693829_17694895_shuf_6	1108	1.68641	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_32398547_32399047_shuf_5	1055	1.68528	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_78244490_78245261_shuf_2	492	1.67561	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_153809056_153809490	9	1.67438	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_110624885_110625267_shuf_6	1268	1.6696	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95261310_95261614	79	1.66129	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_40391425_40391732_shuf_2	428	1.66095	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95712568_95713149	58	1.65839	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_100467087_100467537	54	1.65743	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_118216000_118216491_shuf_3	631	1.63558	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_171674576_171674939_shuf_3	568	1.63371	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_22476287_22477109	43	1.61986	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_4552752_4553178	170	1.60923	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_55472423_55472928_shuf_6	1241	1.60287	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_33853450_33853906_shuf_5	1048	1.60163	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_118547537_118548448_shuf_2	401	1.58799	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_120620803_120621537_shuf_5	1079	1.58483	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_180390305_180390684_shuf_3	564	1.58378	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32728530_32728830_shuf_6	1269	1.57438	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32728530_32728830_shuf_4	905	1.56918	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_72899331_72900219_shuf_3	675	1.56315	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_87746215_87746624_shuf_6	1140	1.55542	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_36414902_36415383	108	1.54359	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_100457896_100458257_shuf_4	886	1.54336	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120_shuf_4	829	1.54201	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_105820931_105821365	93	1.53565	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32728530_32728830_shuf_5	1087	1.53217	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_14639785_14640457_shuf_4	890	1.52513	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_33631068_33631499_shuf_5	979	1.52154	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_70939131_70939491_shuf_6	1121	1.5129	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_91493042_91493495_shuf_3	628	1.49179	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95261310_95261614_shuf_2	443	1.48582	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_107090101_107090492_shuf_2	486	1.43556	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_81100419_81100777_shuf_2	460	1.42275	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_105908215_105908639_shuf_4	895	1.41967	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32728530_32728830_shuf_3	723	1.41824	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_80192275_80192637_shuf_6	1235	1.41374	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_130017131_130017727_shuf_3	593	1.41206	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_137864794_137865126_shuf_1	308	1.38667	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_135132464_135133314_shuf_6	1267	1.36187	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_143732106_143732723_shuf_3	680	1.34877	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32493334_32493762_shuf_4	755	1.33288	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_38129558_38130262_shuf_4	818	1.33007	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_95712568_95713149_shuf_4	786	1.32882	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_108458876_108459275_shuf_6	1255	1.32743	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_171674576_171674939_shuf_2	386	1.32472	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_105908215_105908639	167	1.3192	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_33853450_33853906	138	1.31891	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_89077657_89077996_shuf_5	1014	1.31764	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_32397363_32397934	166	1.31489	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875_shuf_6	1260	1.30857	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_100833384_100834401_shuf_1	221	1.30034	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_19693467_19693724_shuf_5	990	1.29782	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_36373184_36373895	28	1.29655	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_10668494_10668798_shuf_6	1164	1.29151	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_96997290_96997968	70	1.28852	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_74769155_74769731_shuf_2	494	1.28547	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32493334_32493762_shuf_6	1119	1.28529	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_34976893_34977212_shuf_1	232	1.27696	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_144719122_144720732	103	1.27634	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_58231815_58232281_shuf_1	253	1.27396	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_84087399_84088279_shuf_2	475	1.25337	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_74769155_74769731_shuf_5	1040	1.25098	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_4552752_4553178_shuf_6	1262	1.24697	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_153809056_153809490_shuf_4	737	1.2361	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_172350360_172350738_shuf_1	190	1.22052	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_105820931_105821365_shuf_5	1003	1.21567	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_180956978_180957461_shuf_3	557	1.21465	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_117830171_117830398	60	1.20732	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_32176973_32177680_shuf_3	640	1.20345	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_85173740_85174264_shuf_1	292	1.20113	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_33853450_33853906_shuf_6	1230	1.19693	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_115524494_115524835_shuf_1	313	1.18795	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_133073362_133073883_shuf_1	223	1.18707	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_70776028_70776719_shuf_6	1175	1.18641	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_8774876_8775260_shuf_1	297	1.1838	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_95416707_95417235_shuf_1	248	1.18307	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_80192275_80192637_shuf_2	507	1.1804	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_31564209_31565032_shuf_1	220	1.17621	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_94744889_94745271_shuf_6	1096	1.16776	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875_shuf_4	896	1.1646	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_87617233_87617840_shuf_5	998	1.16112	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_84087399_84088279	111	1.15857	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_191625224_191626003	174	1.15777	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_8774876_8775260_shuf_5	1025	1.15218	fp
